Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
21/04/2023,EGL,3.2,2.7,2.7,2.7,2.70,2.7,0.0,0.0,2.7,150.00,405.00
20/04/2023,EGL,3.2,2.7,2.7,2.7,2.70,2.7,0.0,0.0,2.7,200.00,540.00
19/04/2023,EGL,3.2,2.7,2.7,2.7,2.70,2.7,0.0,0.0,2.7,151.00,407.70
18/04/2023,EGL,3.2,2.7,2.7,2.7,2.70,2.7,0.0,0.0,2.7,510.00,"1,377.00"
17/04/2023,EGL,3.2,2.7,2.7,2.7,2.70,2.7,0.0,0.0,2.7,0.00,0.00
14/04/2023,EGL,3.2,2.7,3.0,3.0,2.70,2.7,-0.3,0.0,3.0,"1,300.00","3,510.00"
13/04/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
12/04/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
11/04/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,2.00,6.00
06/04/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
05/04/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,30.00,90.00
05/04/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,30.00,90.00
04/04/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,1.00,3.00
03/04/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
31/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,1.00,3.00
30/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
29/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
28/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,20.00,60.00
27/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,4.00,12.00
24/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
23/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
22/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,13.00,39.00
21/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
20/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,2.00,6.00
17/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
16/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
15/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,0.00,0.00
14/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,3.00,9.00
13/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,,3.0,0.00,0.00
10/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,,3.0,0.00,0.00
09/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,,3.0,0.00,0.00
08/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,,3.0,16.00,48.00
07/03/2023,EGL,3.2,3.0,3.0,3.0,3.00,3.0,0.0,0.0,3.0,4.00,12.00
03/03/2023,EGL,3.2,3.0,3.2,3.2,3.00,3.0,-0.2,,3.0,"1,701.00","5,103.00"
02/03/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,152.00,456.00
01/03/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,51.00,153.00
28/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,0.0,2.88,0.00,0.00
27/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,0.0,2.88,0.00,0.00
24/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,0.0,2.88,0.00,0.00
23/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,2.88,6.00,17.40
22/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,2.95,0.00,0.00
21/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,2.95,0.00,0.00
20/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,2.95,0.00,0.00
17/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,2.95,0.00,0.00
16/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,2.95,0.00,0.00
15/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,2.95,0.00,0.00
14/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
13/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,1.00,3.00
10/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,2.00,6.00
09/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
08/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
07/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,1.00,3.00
06/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,100.00,300.00
03/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,1.00,3.00
01/02/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,100.00,320.00
31/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
30/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
27/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
26/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
24/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.1,0.00,0.00
23/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.15,0.00,0.00
20/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.15,0.00,0.00
19/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.15,0.00,0.00
18/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.15,0.00,0.00
17/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.15,0.00,0.00
16/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.18,0.00,0.00
13/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.2,1.00,3.20
12/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
11/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
10/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
09/01/2023,EGL,2.39,2.39,2.39,2.39,2.39,2.39,0.0,0.0,2.39,22.00,52.58
06/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.2,1.00,3.20
05/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
04/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.2,60.00,192.00
03/01/2023,EGL,3.2,3.2,3.2,3.2,3.20,3.2,0.0,,3.2,105.00,336.00
30/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
29/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
28/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
23/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,"10,500.00","33,600.00"
22/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
21/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.0,0.00,0.00
20/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
19/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,3.00,9.60
16/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
15/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,1.00,3.20
14/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
13/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,133.00,425.60
12/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,17.00,54.40
09/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,1.00,3.20
08/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,2.00,6.40
07/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,48.00,153.60
06/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
05/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
01/12/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,101.00,323.20
30/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
29/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
28/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
25/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,2.00,6.40
24/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
23/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
22/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,3.00,9.60
21/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
18/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,30.00,96.00
17/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
16/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
15/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
14/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
11/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,15.00,48.00
10/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
09/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
08/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
07/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,1.00,3.20
04/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
03/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,170.00,544.00
02/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
01/11/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
31/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,451.00,"1,443.20"
28/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,20.00,64.00
28/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,20.00,64.00
27/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,"2,023.00","6,473.60"
26/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
25/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,"1,169.00","3,740.80"
24/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,7.00,22.40
21/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,15.00,48.00
20/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,12.00,38.40
19/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
18/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
17/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,30.00,96.00
14/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,609.00,"1,948.80"
13/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
12/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
11/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,10.00,32.00
10/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,100.00,320.00
07/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,1.00,3.20
06/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
05/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,40.00,128.00
04/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,,0.00,0.00
03/10/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
30/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
29/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
28/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,584.00,"1,868.80"
27/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,"1,330.00","4,256.00"
23/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
22/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
20/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,1.00,3.20
19/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
16/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
15/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
14/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,"115,071.00","368,227.20"
13/09/2022,EGL,3.3,2.79,3.2,3.2,3.20,3.2,0.0,,3.2,0.00,0.00
12/09/2022,EGL,3.3,2.79,3.3,3.3,3.20,3.2,-0.1,,3.3,"360,000.00","1,152,000.00"
09/09/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,3.3,,"4,092.00","13,503.60"
08/09/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,3.3,,0.00,0.00
07/09/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"208,977.00","689,624.10"
06/09/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
05/09/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"291,038.00","960,321.60"
02/09/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
01/09/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
31/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
30/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"22,174.00","73,174.20"
29/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"117,150.00","386,595.00"
26/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
25/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,100.00,330.00
24/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
23/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
22/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
19/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
18/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
17/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
16/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,3.00,9.90
15/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
12/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
11/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
10/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,90.00,297.00
09/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"7,834.00","25,852.20"
08/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
05/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"56,068.00","185,024.40"
03/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,1.00,3.30
02/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
01/08/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,12.00,39.60
29/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
28/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"1,271.00","4,194.30"
27/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
26/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,40.00,132.00
25/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
22/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
21/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
20/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,159.00,524.70
19/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,300.00,990.00
18/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
14/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,20.00,66.00
13/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,251.00,828.30
12/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,2.00,6.60
08/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
07/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,120.00,396.00
06/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,514.00,"1,696.20"
05/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,1.00,3.30
04/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
01/07/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
30/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
29/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,65.00,214.50
28/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,378.00,"1,247.40"
27/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
24/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
23/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.29,0.00,0.00
22/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.29,5.00,16.50
20/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,117.00,386.10
17/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,52.00,171.60
16/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"1,250.00","4,125.00"
15/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"1,250.00","4,125.00"
14/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
13/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
10/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
09/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
08/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
07/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
06/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,2.00,6.60
03/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
02/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,6.00,19.80
01/06/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"1,489.00","4,913.70"
31/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
30/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,300.00,990.00
27/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"9,022.00","29,772.60"
26/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"1,434.00","4,732.20"
25/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,24.00,79.20
24/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
23/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,151.00,498.30
20/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,152.00,501.60
19/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,76.00,250.80
18/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
17/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
16/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
13/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,299.00,986.70
12/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
11/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,50.00,165.00
10/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,110.00,363.00
09/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,100.00,330.00
06/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,,5.00,16.50
05/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
04/05/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,100.00,330.00
29/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,50.00,165.00
28/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,350.00,"1,155.00"
27/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,180.00,594.00
26/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,299.00,986.70
25/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
22/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
21/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"1,890.00","6,237.00"
20/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,5.00,16.50
19/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
14/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,320.00,"1,056.00"
13/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
12/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
11/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,355.00,"1,171.50"
08/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,5.00,16.50
07/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,0.00,0.00
06/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,32.00,105.60
05/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,169.00,557.70
04/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,114.00,376.20
01/04/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"140,000.00","462,000.00"
31/03/2022,EGL,3.3,2.79,3.3,3.3,3.30,3.3,0.0,,3.3,"10,586.00","34,933.80"
