"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"16/10/2023","GOIL","1.72","1.50","1.50","1.50","1.50","1.50","0","","1.52","252.00","378.00"
"13/10/2023","GOIL","1.72","1.50","1.50","1.50","1.50","1.50","0","","1.52","165.00","247.50"
"12/10/2023","GOIL","1.72","1.50","1.50","1.50","1.50","1.50","0","","1.52","950.00","1,425.00"
"11/10/2023","GOIL","1.72","1.50","1.52","1.52","1.50","1.50","-0.02","","1.52","4,300.00","6,450.00"
"10/10/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","684.00","1,039.68"
"09/10/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","205.00","311.60"
"06/10/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","632.00","948.40"
"05/10/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","100.00","150.00"
"04/10/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","519.00","778.70"
"03/10/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","1,564.00","2,377.28"
"02/10/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","0.00","0.00"
"29/09/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","67.00","101.84"
"28/09/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","35.00","53.20"
"27/09/2023","GOIL","1.72","1.52","1.52","1.52","1.52","1.52","0","","1.52","6,556.00","9,965.12"
"26/09/2023","GOIL","1.72","1.52","1.53","1.53","1.52","1.52","-0.01","","1.52","1,026.00","1,559.52"
"25/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.53","20.00","30.60"
"22/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.52","216.00","328.32"
"20/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.53","0.00","0.00"
"19/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.53","2,894.00","4,427.82"
"18/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.53","522.00","798.66"
"15/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.53","4,710.00","7,206.30"
"14/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.53","3,186.00","4,874.58"
"13/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.52","281.00","427.12"
"12/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.52","20.00","30.40"
"11/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.52","27.00","41.31"
"08/09/2023","GOIL","1.72","1.53","1.53","1.53","1.53","1.53","0","","1.53","46.00","70.38"
"07/09/2023","GOIL","1.72","1.53","1.57","1.57","1.53","1.53","-0.04","","1.53","5,296.00","8,111.03"
"06/09/2023","GOIL","1.72","1.57","1.57","1.57","1.57","1.57","0","","1.54","97.00","149.38"
"05/09/2023","GOIL","1.72","1.57","1.57","1.57","1.57","1.57","0","","1.55","62.00","96.10"
"04/09/2023","GOIL","1.72","1.57","1.57","1.57","1.57","1.57","0","","1.55","265.00","410.75"
"01/09/2023","GOIL","1.72","1.57","1.57","1.57","1.57","1.57","0","","1.55","166.00","257.30"
"30/08/2023","GOIL","1.72","1.57","1.57","1.57","1.57","1.57","0","","1.57","189.00","296.73"
"29/08/2023","GOIL","1.72","1.57","1.58","1.58","1.57","1.57","-0.01","","1.57","2,470.00","3,882.60"
"28/08/2023","GOIL","1.72","1.58","1.60","1.60","1.58","1.58","-0.02","","1.58","1,940.00","3,065.20"
"25/08/2023","GOIL","1.72","1.60","1.60","1.60","1.60","1.60","0","","1.59","976.00","1,551.84"
"24/08/2023","GOIL","1.72","1.60","1.60","1.60","1.60","1.60","0","","1.60","217.00","347.20"
"23/08/2023","GOIL","1.72","1.60","1.65","1.65","1.60","1.60","-0.05","","1.60","22,231.00","35,572.25"
"22/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","950.00","1,567.50"
"21/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","0.00","0.00"
"18/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","12.00","19.80"
"16/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","460.00","759.00"
"15/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","396.00","653.40"
"11/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","1,211.00","1,998.15"
"10/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","2,239.00","3,694.35"
"09/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","2,217.00","3,658.05"
"08/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","1.65","","0.00","0.00"
"07/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","1.65","","420.00","693.00"
"02/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","1.65","","680.00","1,122.00"
"01/08/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","1.65","","609.00","1,004.85"
"31/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","0.00","0.00"
"28/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","1,359.00","2,242.35"
"27/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","253.00","417.45"
"26/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","61.00","100.65"
"25/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","670.00","1,105.50"
"24/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","56.00","92.40"
"21/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","1,112.00","1,834.80"
"20/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","1,960.00","3,234.00"
"19/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","190.00","313.50"
"18/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","10.00","16.50"
"17/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","640.00","1,056.00"
"14/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","20.00","33.00"
"13/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","2,842.00","4,689.30"
"12/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","72.00","118.80"
"11/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","4,060.00","6,699.00"
"10/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","1,273.00","2,100.45"
"07/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","1,364.00","2,250.60"
"06/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","102.00","168.30"
"05/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","80.00","132.00"
"04/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","507.00","836.55"
"03/07/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","591.00","975.15"
"30/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","889.00","1,466.85"
"29/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","959.00","1,582.35"
"27/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","1,320.00","2,178.00"
"26/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","105.00","173.25"
"23/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","1.65","0.00","0.00","0.00"
"22/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","756.00","1,247.40"
"21/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","1.65","0.00","0.00","0.00"
"20/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","269.00","443.85"
"19/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","58.00","95.70"
"16/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","0.00","0.00"
"15/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","818.00","1,349.70"
"14/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","4,097.00","6,760.05"
"13/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","760.00","1,254.00"
"12/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","120.00","198.00"
"09/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","0.00","0.00"
"08/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","5,015.00","8,274.75"
"07/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0","","1.65","30,080.00","49,632.00"
"05/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","2,192.00","3,616.80"
"02/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","602.00","993.30"
"01/06/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","201.00","331.65"
"31/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","2,244.00","3,702.60"
"30/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","0.00","0.00"
"29/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","101.00","166.65"
"26/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","15.00","24.75"
"25/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","1,700.00","2,805.00"
"24/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","1,336.00","2,204.40"
"23/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","50.00","82.50"
"22/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","0.00","0.00"
"19/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","24.00","39.60"
"18/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","12.00","19.80"
"17/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","158.00","260.70"
"16/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","2,280.00","3,762.00"
"15/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","130.00","214.50"
"12/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","1.65","0.00","0.00","0.00"
"11/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","376.00","620.40"
"10/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","77.00","127.05"
"09/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","61.00","100.65"
"08/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","115.00","189.75"
"05/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","3,583.00","5,911.95"
"04/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","1.60","1.65","90.00","148.50"
"03/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","3,037.00","5,011.05"
"02/05/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","200.00","330.00"
"28/04/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","0.00","1.65","10,541.00","17,392.65"
"27/04/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","1.64","1.65","0.00","0.00"
"26/04/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","1.64","1.65","7,634.00","12,596.10"
"25/04/2023","GOIL","1.72","1.64","1.65","1.65","1.65","1.65","0.00","1.65","0.00","2,366.00","3,903.90"
"21/04/2023","GOIL","1.72","1.64","1.64","1.64","1.65","1.65","0.01","1.65","0.00","17,012.00","28,069.80"
"20/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.00","0.00"
"19/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","4,391.00","7,201.24"
"18/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","99.00","162.36"
"17/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","200.00","328.00"
"14/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.00","0.00"
"13/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.66","0.00","0.00","0.00"
"12/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.66","0.00","0.00","0.00"
"11/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.65","0.00","6,200.00","10,168.00"
"06/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.65","0.00","300.00","495.00"
"05/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.66","0.00","0.00","0.00"
"05/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.66","0.00","0.00","0.00"
"04/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.65","0.00","495.00","816.75"
"03/04/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.65","0.00","360.00","594.00"
"31/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.00","0.00"
"30/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.66","0.00","0.00","0.00"
"29/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","1,400.00","2,296.00"
"28/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.00","0.00"
"27/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.66","0.00","60.00","99.60"
"24/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.00","0.00"
"23/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","1,032.00","1,692.48"
"22/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","22,950.00","37,638.00"
"21/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","5,092.00","8,350.88"
"20/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","0.00","0.00"
"17/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","1.64","0.00","1,005.00","1,648.20"
"16/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","0.00","1.65","0.00","0.00"
"15/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","0.00","1.65","93,543.00","153,410.52"
"14/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0.00","0.00","1.64","67,170.00","110,012.61"
"13/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0","","1.64","0.00","0.00"
"10/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0","","1.63","500.00","815.00"
"09/03/2023","GOIL","1.72","1.64","1.64","1.64","1.64","1.64","0","","1.65","60.00","97.80"
"08/03/2023","GOIL","1.72","1.64","1.65","1.65","1.64","1.64","-0.01","","1.65","4,815.00","7,897.60"
"07/03/2023","GOIL","1.72","1.65","1.65","1.65","1.65","1.65","0.00","0.00","1.65","102.00","168.30"
"03/03/2023","GOIL","1.72","1.65","1.68","1.68","1.65","1.65","-0.03","","1.65","12,170.00","20,083.90"
"02/03/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.67","6.00","10.02"
"01/03/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","106.00","178.08"
"28/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0.00","0.00","1.68","61.00","102.48"
"27/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0.00","0.00","1.68","3,928.00","6,599.04"
"24/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0.00","0.00","1.68","8.00","13.44"
"23/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","301.00","505.68"
"22/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","28.00","47.04"
"21/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","100.00","168.00"
"20/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","92.00","153.64"
"17/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","1,168.00","1,962.24"
"16/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","5,000.00","8,400.00"
"15/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","0.00","0.00"
"14/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","0.00","0.00"
"13/02/2023","GOIL","1.72","1.68","1.68","1.68","1.68","1.68","0","","1.68","6.00","10.08"
"10/02/2023","GOIL","1.72","1.68","1.70","1.70","1.68","1.68","-0.02","","1.68","10,924.00","18,352.32"
"09/02/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","544.00","919.36"
"08/02/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","572.00","969.54"
"07/02/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","4,938.00","8,394.60"
"06/02/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","11.00","18.70"
"03/02/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","178.00","302.60"
"01/02/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","30.00","51.00"
"31/01/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","0.00","0.00"
"30/01/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","142,297.00","241,904.90"
"27/01/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","0.00","0.00"
"26/01/2023","GOIL","1.72","1.70","1.70","1.70","1.70","1.70","0","","1.70","0.00","0.00"
"24/01/2023","GOIL","1.72","1.70","1.71","1.71","1.70","1.70","-0.01","","1.71","4,010.00","6,817.00"
"23/01/2023","GOIL","1.72","1.71","1.71","1.71","1.71","1.71","0","","1.71","13.00","22.23"
"20/01/2023","GOIL","1.72","1.71","1.71","1.71","1.71","1.71","0","","1.71","60.00","102.60"
"19/01/2023","GOIL","1.72","1.71","1.71","1.71","1.71","1.71","0","","1.71","160.00","273.60"
"18/01/2023","GOIL","1.72","1.71","1.72","1.72","1.71","1.71","-0.01","","1.71","4,109.00","7,026.39"
"17/01/2023","GOIL","1.72","1.72","1.72","1.72","1.72","1.72","0","","1.71","820.00","1,402.20"
"16/01/2023","GOIL","1.72","1.72","1.72","1.72","1.72","1.72","0","","1.72","3,335.00","5,736.20"
"13/01/2023","GOIL","1.72","1.72","1.72","1.72","1.72","1.72","0","","1.72","50.00","86.00"
"12/01/2023","GOIL","1.72","1.72","1.72","1.72","1.72","1.72","0","","1.72","0.00","0.00"
"11/01/2023","GOIL","1.72","1.72","1.72","1.72","1.72","1.72","0","","1.72","682.00","1,173.04"
"10/01/2023","GOIL","1.72","1.72","1.72","1.72","1.71","1.72","0","","1.72","53.00","91.16"
"09/01/2023","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","0.00","747.00","1,120.50"
"06/01/2023","GOIL","1.72","1.72","1.72","1.72","1.71","1.72","0","","1.72","327.00","562.44"
"05/01/2023","GOIL","1.72","1.72","1.72","1.72","1.71","1.72","0","","1.72","288.00","483.84"
"04/01/2023","GOIL","1.72","1.72","1.72","1.72","1.71","1.72","0","","1.72","591.00","1,016.52"
"03/01/2023","GOIL","1.72","1.72","1.72","1.72","1.71","1.72","0","","1.72","813.00","1,398.36"
"30/12/2022","GOIL","1.82","1.72","1.72","1.72","1.71","1.72","0","","1.72","11.00","18.92"
"29/12/2022","GOIL","1.82","1.72","1.72","1.72","1.71","1.72","0","","1.72","1.00","1.72"
"28/12/2022","GOIL","1.82","1.72","1.72","1.72","1.71","1.72","0","","1.72","34.00","58.48"
"23/12/2022","GOIL","1.82","1.72","1.73","1.73","1.71","1.72","-0.01","","1.71","1,844,444.00","3,171,960.25"
"22/12/2022","GOIL","1.82","1.73","1.73","1.73","1.73","1.73","0","","1.71","155.00","265.05"
"21/12/2022","GOIL","1.82","1.73","1.73","1.73","1.73","1.73","0","","1.71","2.00","3.42"
"20/12/2022","GOIL","1.82","1.73","1.73","1.73","1.73","1.73","0","","1.71","5.00","8.55"
"19/12/2022","GOIL","1.82","1.73","1.73","1.73","1.73","1.73","0","","1.73","66.00","114.18"
"16/12/2022","GOIL","1.82","1.73","1.73","1.73","1.73","1.73","0","","1.73","0.00","0.00"
"15/12/2022","GOIL","1.82","1.73","1.74","1.74","1.73","1.73","-0.01","","1.74","30,686.00","53,086.88"
"14/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","10.00","17.40"
"13/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","11.00","19.14"
"12/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.70","555.00","943.50"
"09/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.70","0.00","0.00"
"08/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","56.00","97.44"
"07/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","2.00","3.48"
"06/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","1,986.00","3,415.92"
"05/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","0.00","0.00"
"01/12/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","0.00","0.00"
"30/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","1,010.00","1,717.40"
"29/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","9.00","15.66"
"28/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","5,274.00","9,176.76"
"25/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","7.00","12.18"
"24/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","0.00","0.00"
"23/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","0.00","0.00"
"22/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","1.00","1.74"
"21/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","715.00","1,244.10"
"18/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","150.00","261.00"
"17/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","2.00","3.48"
"16/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","350.00","609.00"
"15/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","200.00","348.00"
"14/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","32.00","55.68"
"11/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","86.00","149.64"
"10/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","56.00","97.44"
"09/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","1.00","1.74"
"08/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","2.00","3.48"
"07/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","165.00","287.10"
"04/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","2,920.00","5,080.80"
"03/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","60.00","104.40"
"02/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","27.00","46.98"
"01/11/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","2.00","3.48"
"31/10/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","83.00","144.42"
"28/10/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","87.00","151.38"
"28/10/2022","GOIL","1.82","1.74","1.74","1.74","1.74","1.74","0","","1.74","87.00","151.38"
"27/10/2022","GOIL","1.82","1.74","1.75","1.74","1.74","1.74","-0.01","","1.74","4,433.00","7,713.42"
"26/10/2022","GOIL","1.82","1.75","1.76","1.76","1.75","1.75","-0.01","","1.75","1,221.00","2,137.78"
"25/10/2022","GOIL","1.82","1.76","1.76","1.76","1.76","1.76","0","","1.76","36.00","63.36"
"24/10/2022","GOIL","1.82","1.76","1.76","1.76","1.76","1.76","0","","1.76","1,455.00","2,560.80"
"21/10/2022","GOIL","1.82","1.76","1.76","1.76","1.76","1.76","0","","1.76","45.00","79.20"
"20/10/2022","GOIL","1.82","1.76","1.77","1.77","1.76","1.76","-0.01","","1.76","3,863.00","6,798.88"
"19/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","0.00","0.00"
"18/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","0.00","0.00"
"17/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","110.00","193.60"
"14/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","0.00","0.00"
"13/10/2022","GOIL","1.82","1.77","1.77","1.77","1.77","1.77","0","","1.76","0.00","0.00"
