Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
08/06/2016,EGH,7.07,6.30,6.33,6.33,6.35,6.33,0.0,6.33,,0.00,
07/06/2016,EGH,7.07,6.30,6.3,6.3,6.35,6.33,0.03,6.3,,400.00,
06/06/2016,EGH,7.07,6.30,6.3,6.3,6.67,6.3,0.0,6.3,,0.00,
03/06/2016,EGH,7.07,6.30,6.3,6.69,6.67,6.3,0.0,6.3,,100.00,
02/06/2016,EGH,7.07,6.30,6.3,6.69,6.67,6.3,0.0,6.3,,"1,500.00",
01/06/2016,EGH,7.07,6.30,6.3,6.69,6.67,6.3,0.0,,6.3,0.00,
31/05/2016,EGH,7.07,6.30,6.31,6.69,6.67,6.3,-0.01,,6.65,"24,100.00",
30/05/2016,EGH,7.07,6.30,6.38,6.69,6.67,6.31,-0.07,,6.3,"1,800.00",
27/05/2016,EGH,7.07,6.30,6.3,6.69,6.67,6.38,0.08,6.25,6.45,"97,700.00",
26/05/2016,EGH,7.07,6.30,6.3,6.69,6.67,6.3,0.0,6.2,6.3,100.00,
24/05/2016,EGH,7.07,6.30,6.5,6.69,6.67,6.3,-0.2,6.15,6.3,"1,400.00",
23/05/2016,EGH,7.07,6.67,6.67,6.69,6.67,6.5,-0.17,,6.5,"2,000.00",
20/05/2016,EGH,7.07,6.67,6.69,6.69,6.67,6.67,-0.02,6.5,6.69,"1,600.00",
19/05/2016,EGH,7.07,6.69,6.69,6.69,6.69,6.69,0.0,6.5,6.67,0.00,
18/05/2016,EGH,7.07,6.69,6.69,6.69,6.69,6.69,0.0,,6.6,0.00,
17/05/2016,EGH,7.07,6.69,6.69,6.79,6.69,6.69,0.0,,6.6,0.00,
16/05/2016,EGH,7.07,6.69,6.79,6.79,6.69,6.69,-0.1,,6.68,100.00,
13/05/2016,EGH,7.07,6.84,6.79,6.79,6.83,6.79,0.0,,6.68,0.00,
12/05/2016,EGH,7.07,6.84,6.79,6.79,6.83,6.79,0.0,,6.68,0.00,
11/05/2016,EGH,7.07,6.84,6.79,6.79,6.83,6.79,0.0,,6.68,0.00,
10/05/2016,EGH,7.07,6.84,6.79,6.79,6.83,6.79,0.0,,6.68,0.00,
09/05/2016,EGH,7.07,6.84,6.79,6.79,6.83,6.79,0.0,,6.69,0.00,
06/05/2016,EGH,7.07,6.84,6.79,6.79,6.83,6.79,0.0,,6.7,0.00,
05/05/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.79,-0.05,,6.75,500.00,
04/05/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.84,0.0,,6.78,0.00,
03/05/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.84,0.0,,6.8,0.00,
29/04/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.84,0.0,,6.8,0.00,
28/04/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.84,0.0,,6.8,0.00,
27/04/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.84,0.0,,6.8,0.00,
26/04/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.84,0.0,,6.8,0.00,
25/04/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.84,0.0,,6.8,0.00,
22/04/2016,EGH,7.07,6.84,6.84,6.84,6.83,6.84,0.0,,6.83,0.00,
21/04/2016,EGH,7.07,6.84,6.85,6.85,6.83,6.84,-0.01,,6.83,300.00,
20/04/2016,EGH,7.07,6.85,6.85,6.85,6.85,6.85,0.0,,6.85,100.00,
19/04/2016,EGH,7.07,6.85,6.85,6.85,6.85,6.85,0.0,,6.85,"33,000.00",
18/04/2016,EGH,7.07,6.85,6.85,6.85,6.85,6.85,0.0,6.85,,"7,900.00",
15/04/2016,EGH,7.07,6.85,6.9,6.9,6.85,6.85,-0.05,6.8,6.85,"3,000.00",
14/04/2016,EGH,7.07,6.90,6.9,6.9,6.9,6.9,0.0,,6.89,0.00,
13/04/2016,EGH,7.07,6.90,6.9,6.9,6.9,6.9,0.0,,6.9,0.00,
12/04/2016,EGH,7.07,6.90,6.99,6.99,6.9,6.9,-0.09,,6.95,"1,000.00",
11/04/2016,EGH,7.07,6.98,6.99,6.99,6.99,6.99,0.0,6.9,6.98,0.00,
08/04/2016,EGH,7.07,6.98,6.99,6.99,6.99,6.99,0.0,6.9,6.98,"1,000.00",
07/04/2016,EGH,7.07,6.98,6.98,6.98,6.99,6.99,0.01,,6.99,100.00,
06/04/2016,EGH,7.07,6.98,6.98,6.98,6.98,6.98,0.0,,7.0,200.00,
05/04/2016,EGH,7.07,6.98,6.98,6.98,6.98,6.98,0.0,,7.0,0.00,
04/04/2016,EGH,7.07,6.98,6.98,6.98,6.98,6.98,0.0,,7.0,0.00,
01/04/2016,EGH,7.07,6.98,7.0,7.0,6.98,6.98,-0.02,,6.98,"1,300.00",
