Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
19/03/2018,SCB,35.0,25.25,34.88,34.88,35.00,34.93,0.05,35.0,39.50,"3,200.00",
16/03/2018,SCB,35.0,25.25,34.88,34.88,35.00,34.88,0.0,34.88,36.00,500.00,
15/03/2018,SCB,35.0,25.25,34.5,34.50,35.00,34.88,0.38,35.0,39.50,800.00,
14/03/2018,SCB,34.5,25.25,34.5,34.50,34.50,34.5,0.0,34.5,34.52,0.00,
13/03/2018,SCB,34.5,25.25,34.42,34.42,34.50,34.5,0.08,34.5,35.00,60.00,
12/03/2018,SCB,34.5,25.25,34.5,34.50,34.50,34.42,-0.08,34.4,39.50,"5,330.00",
09/03/2018,SCB,34.5,25.25,34.4,34.40,34.50,34.5,0.1,34.5,39.50,390.00,
08/03/2018,SCB,34.5,25.25,34.4,34.40,34.20,34.4,0.0,,34.40,300.00,
07/03/2018,SCB,34.5,25.25,34.4,34.40,34.20,34.4,0.0,,,30.00,
05/03/2018,SCB,34.5,25.25,34.5,34.50,34.20,34.4,-0.1,34.2,,270.00,
02/03/2018,SCB,34.5,25.25,34.43,34.43,34.50,34.5,0.07,,34.55,600.00,
01/03/2018,SCB,34.5,25.25,34.43,34.43,34.30,34.43,0.0,34.2,34.43,10.00,
28/02/2018,SCB,34.5,25.25,34.5,34.50,34.30,34.43,-0.07,34.3,34.50,"1,790.00",
27/02/2018,SCB,34.5,25.25,34.5,34.50,34.50,34.5,0.0,34.3,34.50,0.00,
26/02/2018,SCB,34.5,25.25,34.3,34.30,34.50,34.5,0.2,34.3,35.00,"14,040.00",
23/02/2018,SCB,34.5,25.25,34.29,34.29,34.30,34.3,0.01,34.3,,"6,350.00",
22/02/2018,SCB,34.5,25.25,34.33,34.33,34.03,34.29,-0.04,34.03,,270.00,
21/02/2018,SCB,34.5,25.25,34.32,34.32,34.50,34.33,0.01,34.03,34.50,280.00,
20/02/2018,SCB,34.32,25.25,34.02,34.02,34.02,34.32,0.3,34.02,35.00,"5,970.00",
19/02/2018,SCB,34.01,25.25,34.02,34.02,34.01,34.02,0.0,34.0,,280.00,
16/02/2018,SCB,34.01,25.25,34.01,34.01,34.01,34.02,0.01,34.01,,"15,280.00",
15/02/2018,SCB,34.01,25.25,34.0,34.00,34.01,34.01,0.01,34.01,,"22,980.00",
14/02/2018,SCB,34.01,25.25,33.99,33.99,34.00,34.0,0.01,34.0,35.00,"3,300.00",
13/02/2018,SCB,34.01,25.25,33.99,33.99,34.01,33.99,0.0,32.0,34.00,0.00,
12/02/2018,SCB,34.01,25.25,33.5,33.50,34.01,33.99,0.49,34.01,,"9,980.00",
09/02/2018,SCB,34.0,25.25,33.83,33.83,33.50,33.5,-0.33,33.5,33.83,"7,610.00",
08/02/2018,SCB,34.0,25.25,33.66,33.66,32.00,33.83,0.17,32.0,33.50,"34,750.00",
07/02/2018,SCB,34.0,25.25,31.97,31.97,34.00,33.66,1.69,32.5,33.00,"12,410.00",
06/02/2018,SCB,32.05,25.25,31.7,31.70,32.05,31.97,0.27,32.0,,490.00,
05/02/2018,SCB,31.7,25.25,31.62,31.62,31.70,31.7,0.08,31.73,36.36,710.00,
02/02/2018,SCB,31.65,25.25,31.12,31.12,31.65,31.62,0.5,31.65,,"2,000.00",
01/02/2018,SCB,31.15,25.25,31.05,31.05,31.15,31.12,0.07,31.15,35.70,"5,510.00",
31/01/2018,SCB,31.07,25.25,31.0,31.00,31.07,31.05,0.05,31.05,,"1,410.00",
30/01/2018,SCB,31.0,25.25,30.0,30.00,31.00,31.0,1.0,31.0,34.50,50.00,
29/01/2018,SCB,30.0,25.25,30.0,30.00,30.00,30.0,0.0,30.0,,0.00,
26/01/2018,SCB,30.0,25.25,28.35,28.35,30.00,30.0,1.65,30.0,,280.00,
25/01/2018,SCB,30.0,25.25,27.71,27.71,30.00,28.35,0.64,30.0,,610.00,
24/01/2018,SCB,27.71,25.25,26.6,26.70,27.72,27.71,1.11,27.72,30.00,"5,500.00",
23/01/2018,SCB,26.6,25.25,26.6,26.40,26.70,26.6,0.0,26.65,30.50,300.00,
22/01/2018,SCB,26.6,25.25,26.6,26.40,26.70,26.6,0.0,,30.50,0.00,
19/01/2018,SCB,26.6,25.25,26.47,26.40,26.70,26.6,0.13,26.7,,210.00,
18/01/2018,SCB,26.41,25.25,26.41,26.40,26.41,26.47,0.06,26.45,,650.00,
17/01/2018,SCB,26.41,25.25,26.4,26.40,26.41,26.41,0.01,26.43,30.00,"3,280.00",
16/01/2018,SCB,26.4,25.25,26.36,26.36,26.40,26.4,0.04,26.4,,270.00,
15/01/2018,SCB,26.36,25.25,26.27,26.27,26.36,26.36,0.09,26.35,30.10,"5,000.00",
12/01/2018,SCB,26.29,25.25,26.21,26.21,26.29,26.27,0.06,26.29,,"3,600.00",
11/01/2018,SCB,26.21,25.25,26.09,26.09,26.21,26.21,0.12,26.25,,"1,450.00",
10/01/2018,SCB,26.09,25.25,25.61,25.61,26.11,26.09,0.48,26.13,,"2,480.00",
09/01/2018,SCB,25.61,25.25,25.51,25.51,25.61,25.61,0.1,25.7,,"1,170.00",
08/01/2018,SCB,25.51,25.25,25.36,25.36,25.51,25.51,0.15,25.52,26.00,190.00,
05/01/2018,SCB,25.36,25.25,25.31,25.26,25.36,25.36,0.05,25.36,,420.00,
04/01/2018,SCB,25.31,25.25,25.26,25.26,25.31,25.31,0.05,25.31,,"9,750.00",
03/01/2018,SCB,25.28,25.25,25.25,25.25,25.28,25.26,0.01,25.27,,750.00,
02/01/2018,SCB,25.25,25.25,25.25,25.25,25.50,25.25,0.0,,,0.00,
29/12/2017,SCB,26.7,12.21,25.23,25.00,25.50,25.25,0.02,25.25,,300.00,
28/12/2017,SCB,26.7,12.21,25.0,25.00,25.50,25.23,0.23,25.2,25.50,"1,090.00",
27/12/2017,SCB,26.7,12.21,25.0,25.00,25.00,25.0,0.0,25.0,25.50,0.00,
21/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,24.00,0.00,
21/12/2017,SCB,26.7,12.21,24.0,24.00,25.00,25.0,1.0,25.0,25.50,"43,580.00",
20/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,27.60,0.00,
19/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,,0.00,
18/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,27.60,0.00,
15/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,27.60,"11,140.00",
14/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,24.00,40.00,
13/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,24.00,190.00,
12/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,24.00,0.00,
11/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,24.00,500.00,
08/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,24.00,740.00,
07/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,27.60,0.00,
06/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,27.60,500.00,
05/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,24.0,25.50,490.00,
04/12/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,24.00,0.00,
30/11/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,,25.00,"2,000.00",
29/11/2017,SCB,26.7,12.21,24.0,24.00,24.00,24.0,0.0,24.0,25.00,40.00,
28/11/2017,SCB,26.7,12.21,25.01,25.01,24.00,24.0,-1.01,23.0,25.00,"7,390.00",
27/11/2017,SCB,26.7,12.21,25.49,25.49,25.00,25.01,-0.48,21.68,25.49,410.00,
24/11/2017,SCB,26.7,12.21,25.49,25.49,25.50,25.49,0.0,21.68,25.40,70.00,
23/11/2017,SCB,26.7,12.21,25.49,25.49,25.50,25.49,0.0,,25.40,10.00,
22/11/2017,SCB,26.7,12.21,25.49,25.49,25.50,25.49,0.0,,25.49,10.00,
21/11/2017,SCB,26.7,12.21,25.5,25.50,25.50,25.49,-0.01,21.68,25.50,"2,010.00",
20/11/2017,SCB,26.7,12.21,25.5,25.50,25.50,25.5,0.0,,25.50,300.00,
17/11/2017,SCB,26.7,12.21,25.5,25.50,25.50,25.5,0.0,,25.50,"34,440.00",
16/11/2017,SCB,26.7,12.21,25.04,25.04,25.50,25.5,0.46,25.5,27.00,"9,070.00",
15/11/2017,SCB,26.7,12.21,24.19,24.19,25.50,25.04,0.85,25.5,,"22,710.00",
14/11/2017,SCB,26.7,12.21,21.5,21.50,24.50,24.19,2.69,21.55,,"11,400.00",
13/11/2017,SCB,26.7,12.21,21.5,21.50,21.50,21.5,0.0,21.5,,0.00,
10/11/2017,SCB,26.7,12.21,20.0,20.00,21.50,21.5,1.5,20.0,,"10,000.00",
09/11/2017,SCB,26.7,12.21,19.62,19.62,20.00,20.0,0.38,20.0,,"145,200.00",
08/11/2017,SCB,26.7,12.21,19.62,19.62,19.61,19.62,0.0,19.66,,0.00,
07/11/2017,SCB,26.7,12.21,19.61,19.61,19.61,19.62,0.01,19.65,20.00,"7,800.00",
06/11/2017,SCB,26.7,12.21,19.61,19.61,19.61,19.61,0.0,19.65,,0.00,
03/11/2017,SCB,26.7,12.21,19.61,19.61,19.61,19.61,0.0,19.63,,0.00,
02/11/2017,SCB,26.7,12.21,19.61,19.61,19.61,19.61,0.0,19.62,,"14,620.00",
01/11/2017,SCB,26.7,12.21,19.6,19.60,19.61,19.61,0.01,19.61,,300.00,
31/10/2017,SCB,26.7,12.21,19.58,19.58,19.60,19.6,0.02,19.6,20.00,140.00,
30/10/2017,SCB,26.7,12.21,19.58,19.58,19.58,19.58,0.0,19.58,,0.00,
27/10/2017,SCB,26.7,12.21,19.56,19.56,19.58,19.58,0.02,19.58,,"4,670.00",
26/10/2017,SCB,26.7,12.21,19.55,19.55,19.56,19.56,0.01,19.56,,140.00,
25/10/2017,SCB,26.7,12.21,19.51,19.51,19.55,19.55,0.04,19.55,,700.00,
24/10/2017,SCB,26.7,12.21,19.51,19.51,19.50,19.51,0.0,19.51,19.55,"6,200.00",
23/10/2017,SCB,26.7,12.21,19.51,19.51,19.50,19.51,0.0,,,0.00,
20/10/2017,SCB,26.7,12.21,19.51,19.51,19.50,19.51,0.0,16.75,19.51,0.00,
19/10/2017,SCB,26.7,12.21,19.56,19.56,19.50,19.51,-0.05,19.5,,"2,120.00",
18/10/2017,SCB,26.7,12.21,19.66,19.66,20.00,19.56,-0.1,19.5,19.66,"3,300.00",
17/10/2017,SCB,26.7,12.21,19.67,19.67,19.65,19.66,-0.01,16.75,19.65,40.00,
16/10/2017,SCB,26.7,12.21,19.67,19.67,19.64,19.67,0.0,16.75,,0.00,
13/10/2017,SCB,26.7,12.21,19.67,19.67,19.64,19.67,0.0,16.75,19.65,"3,460.00",
12/10/2017,SCB,26.7,12.21,20.0,20.00,19.64,19.67,-0.33,19.64,19.65,460.00,
11/10/2017,SCB,26.7,12.21,20.0,20.00,19.70,20.0,0.0,,19.95,0.00,
10/10/2017,SCB,26.7,12.21,20.0,20.00,19.70,20.0,0.0,,,0.00,
09/10/2017,SCB,26.7,12.21,20.0,20.00,19.70,20.0,0.0,,20.00,10.00,
06/10/2017,SCB,26.7,12.21,20.0,20.00,19.70,20.0,0.0,,,80.00,
05/10/2017,SCB,26.7,12.21,20.0,20.00,19.70,20.0,0.0,,20.00,0.00,
04/10/2017,SCB,26.7,12.21,19.7,19.71,19.70,20.0,0.3,16.75,20.00,"50,000.00",
03/10/2017,SCB,26.7,12.21,19.71,19.71,19.70,19.7,-0.01,16.75,19.70,10.00,
02/10/2017,SCB,26.7,12.21,19.71,19.71,19.70,19.71,0.0,16.75,19.70,0.00,
29/09/2017,SCB,26.7,12.21,19.71,19.71,19.70,19.71,0.0,16.75,19.71,40.00,
28/09/2017,SCB,26.7,12.21,19.71,19.90,19.70,19.71,0.0,19.6,19.70,30.00,
27/09/2017,SCB,26.7,12.21,19.71,19.90,19.70,19.71,0.0,,19.71,0.00,
26/09/2017,SCB,26.7,12.21,19.9,19.90,19.70,19.71,-0.19,,19.97,"4,720.00",
25/09/2017,SCB,26.7,12.21,19.9,19.90,19.89,19.9,0.0,,19.89,0.00,
22/09/2017,SCB,26.7,12.21,19.97,19.97,19.89,19.9,-0.07,,19.89,80.00,
20/09/2017,SCB,26.7,12.21,19.98,19.98,19.97,19.97,-0.01,,19.97,930.00,
19/09/2017,SCB,26.7,12.21,19.99,19.99,19.98,19.98,-0.01,,19.98,40.00,
18/09/2017,SCB,26.7,12.21,20.0,20.00,19.99,19.99,-0.01,19.9,19.99,"10,250.00",
15/09/2017,SCB,26.7,12.21,20.0,20.00,20.00,20.0,0.0,19.9,19.99,0.00,
14/09/2017,SCB,26.7,12.21,20.99,20.99,20.00,20.0,-0.99,,21.00,"4,000.00",
13/09/2017,SCB,26.7,12.21,21.01,21.01,20.50,20.99,-0.02,,20.99,"80,410.00",
12/09/2017,SCB,26.7,12.21,22.0,22.00,21.00,21.01,-0.99,,21.00,"6,680.00",
11/09/2017,SCB,26.7,12.21,23.0,23.00,22.00,22.0,-1.0,,22.00,30.00,
08/09/2017,SCB,26.7,12.21,25.49,25.49,23.00,23.0,-2.49,,23.00,"8,000.00",
07/09/2017,SCB,26.7,12.21,26.01,26.01,25.49,25.49,-0.52,,25.48,"3,350.00",
06/09/2017,SCB,26.7,12.21,26.01,26.01,25.97,26.01,0.0,,25.50,0.00,
05/09/2017,SCB,26.7,12.21,26.49,26.49,25.97,26.01,-0.48,,26.00,"1,710.00",
04/09/2017,SCB,26.7,12.21,26.6,26.60,26.49,26.49,-0.11,,26.50,40.00,
31/08/2017,SCB,26.7,12.21,26.6,26.60,26.59,26.6,0.0,,26.65,0.00,
30/08/2017,SCB,26.7,12.21,26.61,26.61,26.59,26.6,-0.01,,26.60,"2,500.00",
29/08/2017,SCB,26.7,12.21,26.62,26.62,26.61,26.61,-0.01,,26.62,70.00,
28/08/2017,SCB,26.7,12.21,26.62,26.62,26.62,26.62,0.0,,26.62,210.00,
25/08/2017,SCB,26.7,12.21,26.6,26.60,26.62,26.62,0.02,,26.62,340.00,
24/08/2017,SCB,26.7,12.21,26.61,26.61,26.60,26.6,-0.01,,26.62,"50,000.00",
23/08/2017,SCB,26.7,12.21,26.56,26.56,26.70,26.61,0.05,26.56,26.70,"1,400.00",
22/08/2017,SCB,26.6,12.21,26.55,26.55,26.57,26.56,0.01,26.55,,"8,460.00",
21/08/2017,SCB,26.6,12.21,26.54,26.54,26.55,26.55,0.01,26.55,,"4,360.00",
18/08/2017,SCB,26.6,12.21,26.39,26.39,26.60,26.54,0.15,,26.60,"12,910.00",
17/08/2017,SCB,26.5,12.21,26.39,26.39,26.50,26.39,0.0,26.5,,0.00,
16/08/2017,SCB,26.5,12.21,26.35,26.35,26.50,26.39,0.04,26.5,,"2,630.00",
15/08/2017,SCB,26.5,12.21,26.35,26.35,26.35,26.35,0.0,26.35,,330.00,
14/08/2017,SCB,26.5,12.21,26.3,26.30,26.35,26.35,0.05,26.5,,20.00,
11/08/2017,SCB,26.5,12.21,26.25,26.25,26.50,26.3,0.05,26.25,,"1,060.00",
10/08/2017,SCB,26.5,12.21,26.25,26.25,26.25,26.25,0.0,,26.25,170.00,
09/08/2017,SCB,26.5,12.21,26.25,26.25,26.25,26.25,0.0,26.24,26.25,240.00,
08/08/2017,SCB,26.5,12.21,26.24,26.24,26.25,26.25,0.01,,,"3,560.00",
07/08/2017,SCB,26.5,12.21,26.25,26.25,26.24,26.24,-0.01,,26.25,200.00,
04/08/2017,SCB,26.5,12.21,26.22,26.22,26.25,26.25,0.03,26.22,26.25,"16,000.00",
03/08/2017,SCB,26.5,12.21,26.22,26.22,26.22,26.22,0.0,,26.25,0.00,
02/08/2017,SCB,26.5,12.21,26.23,26.23,26.22,26.22,-0.01,26.22,26.23,"2,970.00",
01/08/2017,SCB,26.5,12.21,26.22,26.22,26.23,26.23,0.01,,26.22,20.00,
31/07/2017,SCB,26.5,12.21,26.22,26.22,26.23,26.22,0.0,,26.22,"3,350.00",
28/07/2017,SCB,26.5,12.21,26.22,26.22,26.23,26.22,0.0,26.22,26.50,540.00,
27/07/2017,SCB,26.5,12.21,26.21,26.21,26.23,26.22,0.01,26.23,27.00,"7,860.00",
26/07/2017,SCB,26.5,12.21,26.21,26.21,26.21,26.21,0.0,26.21,26.50,"3,670.00",
25/07/2017,SCB,26.5,12.21,26.2,26.20,26.21,26.21,0.01,26.2,28.00,630.00,
24/07/2017,SCB,26.5,12.21,25.63,25.63,26.50,26.2,0.57,,,"5,280.00",
21/07/2017,SCB,25.11,12.21,25.11,26.50,25.50,25.63,0.52,24.64,26.50,"14,660.00",
20/07/2017,SCB,25.11,12.21,24.48,24.48,25.50,25.11,0.63,25.5,,"6,680.00",
19/07/2017,SCB,24.5,12.21,23.71,23.71,24.50,24.48,0.77,24.16,,"2,100.00",
18/07/2017,SCB,24.02,12.21,23.61,23.61,24.02,23.71,0.1,24.02,,"1,190.00",
17/07/2017,SCB,24.0,12.21,21.95,21.95,23.63,23.61,1.66,23.63,,"11,590.00",
14/07/2017,SCB,21.95,12.21,19.09,19.09,21.95,21.95,2.86,19.32,,"2,000.00",
13/07/2017,SCB,19.11,12.21,19.09,18.25,19.11,19.09,0.0,19.65,,0.00,
12/07/2017,SCB,19.11,12.21,18.25,18.25,19.11,19.09,0.84,19.6,,830.00,
11/07/2017,SCB,18.01,12.21,18.01,18.01,18.50,18.25,0.24,18.5,,"241,130.00",
10/07/2017,SCB,18.01,12.21,17.82,17.82,18.01,18.01,0.19,18.1,,310.00,
07/07/2017,SCB,17.85,12.21,17.51,17.51,17.85,17.82,0.31,17.9,,570.00,
06/07/2017,SCB,17.51,12.21,17.51,17.51,17.51,17.51,0.0,17.66,17.81,0.00,
05/07/2017,SCB,17.51,12.21,17.04,17.04,17.51,17.51,0.47,17.25,17.50,50.00,
04/07/2017,SCB,17.1,12.21,17.04,16.93,17.05,17.04,0.0,17.25,17.50,0.00,
30/06/2017,SCB,17.1,12.21,16.93,16.93,17.05,17.04,0.11,17.11,,"2,140.00",
29/06/2017,SCB,17.1,12.21,16.93,16.93,17.10,16.93,0.0,17.0,19.10,0.00,
28/06/2017,SCB,17.1,12.21,16.78,16.56,17.10,16.93,0.15,17.02,19.10,"4,750.00",
27/06/2017,SCB,17.1,12.21,16.78,16.56,17.10,16.78,0.0,16.8,19.10,0.00,
23/06/2017,SCB,17.1,12.21,16.78,16.56,17.10,16.78,0.0,16.92,19.10,0.00,
22/06/2017,SCB,17.1,12.21,16.78,16.56,17.10,16.78,0.0,16.92,19.10,0.00,
21/06/2017,SCB,17.1,12.21,16.61,16.56,17.10,16.78,0.17,16.75,19.10,"11,960.00",
20/06/2017,SCB,16.66,12.21,16.61,16.56,16.66,16.61,0.0,16.75,19.10,0.00,
19/06/2017,SCB,16.66,12.21,16.61,16.56,16.66,16.61,0.0,16.76,,0.00,
16/06/2017,SCB,16.66,12.21,16.56,16.56,16.66,16.61,0.05,16.66,,420.00,
15/06/2017,SCB,16.56,12.21,16.5,16.21,16.56,16.56,0.06,16.6,,"10,480.00",
14/06/2017,SCB,16.5,12.21,16.21,16.21,16.50,16.5,0.29,16.55,16.90,"1,000.00",
13/06/2017,SCB,16.21,12.21,16.12,16.12,16.21,16.21,0.09,16.21,17.00,"6,660.00",
12/06/2017,SCB,16.12,12.21,16.12,16.12,16.12,16.12,0.0,16.2,,0.00,
09/06/2017,SCB,16.12,12.21,16.12,16.12,16.12,16.12,0.0,16.12,,0.00,
08/06/2017,SCB,16.12,12.21,16.11,16.11,16.12,16.12,0.01,16.12,,100.00,
07/06/2017,SCB,16.11,12.21,16.11,16.11,16.11,16.11,0.0,16.12,,0.00,
06/06/2017,SCB,16.11,12.21,16.1,16.10,16.11,16.11,0.01,16.13,,"6,100.00",
05/06/2017,SCB,16.1,12.21,16.1,15.80,16.10,16.1,0.0,16.11,,0.00,
02/06/2017,SCB,16.1,12.21,16.1,15.80,16.10,16.1,0.0,16.1,,160.00,
01/06/2017,SCB,16.1,12.21,16.08,15.80,16.10,16.1,0.02,16.1,,150.00,
31/05/2017,SCB,16.08,12.21,16.06,15.80,15.70,16.08,0.02,16.1,,"11,000.00",
30/05/2017,SCB,16.0,12.21,16.0,15.80,15.70,16.06,0.06,16.06,,190.00,
29/05/2017,SCB,16.0,12.21,16.0,15.80,15.70,16.0,0.0,16.05,,0.00,
26/05/2017,SCB,16.0,12.21,16.0,15.80,15.70,16.0,0.0,16.05,,0.00,
24/05/2017,SCB,16.0,12.21,16.0,15.80,15.70,16.0,0.0,16.05,,10.00,
23/05/2017,SCB,16.0,12.21,16.0,15.80,15.70,16.0,0.0,16.0,,0.00,
22/05/2017,SCB,16.0,12.21,15.83,15.80,15.70,16.0,0.17,15.83,,600.00,
19/05/2017,SCB,16.0,12.21,15.83,15.80,15.70,15.83,0.0,15.83,,0.00,
18/05/2017,SCB,16.0,12.21,15.8,15.80,15.70,15.83,0.03,15.83,,50.00,
17/05/2017,SCB,16.0,12.21,15.8,16.00,15.70,15.8,0.0,15.8,,"1,690.00",
16/05/2017,SCB,16.0,12.21,15.8,16.00,15.70,15.8,0.0,15.8,,80.00,
15/05/2017,SCB,16.0,12.21,15.7,16.00,15.70,15.8,0.1,15.8,,370.00,
12/05/2017,SCB,16.0,12.21,16.0,16.00,15.70,15.7,-0.3,15.7,,"1,510.00",
11/05/2017,SCB,16.0,12.21,16.0,16.00,16.00,16.0,0.0,15.67,16.00,240.00,
10/05/2017,SCB,16.0,12.21,16.0,16.00,16.00,16.0,0.0,,15.58,"1,570.00",
09/05/2017,SCB,16.0,12.21,16.0,16.00,16.00,16.0,0.0,15.65,16.00,0.00,
08/05/2017,SCB,16.0,12.21,15.6,15.60,16.00,16.0,0.4,15.6,16.00,10.00,
05/05/2017,SCB,16.0,12.21,15.6,15.60,15.60,15.6,0.0,15.67,16.00,370.00,
04/05/2017,SCB,16.0,12.21,15.67,15.67,15.60,15.6,-0.07,15.6,16.00,30.00,
03/05/2017,SCB,16.0,12.21,15.57,15.57,16.00,15.67,0.1,15.58,16.00,310.00,
02/05/2017,SCB,16.0,12.21,15.57,15.57,15.48,15.57,0.0,15.55,15.53,0.00,
28/04/2017,SCB,16.0,12.21,15.47,15.47,15.48,15.57,0.1,15.48,16.00,110.00,
27/04/2017,SCB,16.0,12.21,15.46,15.46,16.00,15.47,0.01,15.47,16.00,470.00,
26/04/2017,SCB,16.0,12.21,15.46,15.46,15.46,15.46,0.0,15.46,16.00,0.00,
25/04/2017,SCB,16.0,12.21,15.45,15.45,15.46,15.46,0.01,15.45,16.00,"1,690.00",
24/04/2017,SCB,16.0,12.21,15.83,15.83,15.45,15.45,-0.38,15.45,16.00,130.00,
21/04/2017,SCB,16.0,12.21,15.82,15.82,15.83,15.83,0.01,15.45,15.83,910.00,
20/04/2017,SCB,16.0,12.21,15.82,15.82,16.00,15.82,0.0,15.8,15.83,90.00,
19/04/2017,SCB,16.0,12.21,15.82,15.82,16.00,15.82,0.0,15.45,15.82,360.00,
18/04/2017,SCB,16.0,12.21,15.82,15.82,16.00,15.82,0.0,15.82,16.00,"1,780.00",
13/04/2017,SCB,16.0,12.21,15.82,15.82,16.00,15.82,0.0,15.46,16.00,0.00,
12/04/2017,SCB,16.0,12.21,15.82,15.82,16.00,15.82,0.0,15.46,16.00,0.00,
11/04/2017,SCB,16.0,12.21,15.82,15.82,16.00,15.82,0.0,15.46,16.00,0.00,
10/04/2017,SCB,16.0,12.21,15.82,15.82,16.00,15.82,0.0,15.45,16.00,0.00,
07/04/2017,SCB,16.0,12.21,15.82,15.82,16.00,15.82,0.0,15.45,16.00,0.00,
06/04/2017,SCB,16.0,12.21,15.45,15.45,16.00,15.82,0.37,15.45,16.00,150.00,
05/04/2017,SCB,15.45,12.21,15.45,15.45,15.44,15.45,0.0,15.45,,"101,790.00",
04/04/2017,SCB,15.45,12.21,15.45,15.45,15.44,15.45,0.0,,15.45,630.00,
03/04/2017,SCB,15.45,12.21,15.45,15.45,15.44,15.45,0.0,,15.45,100.00,
31/03/2017,SCB,15.45,12.21,15.45,15.45,15.44,15.45,0.0,,,50.00,
30/03/2017,SCB,15.45,12.21,15.45,15.45,15.44,15.45,0.0,,15.45,0.00,
29/03/2017,SCB,15.45,12.21,15.44,15.44,15.44,15.45,0.01,,15.45,"21,060.00",
28/03/2017,SCB,15.44,12.21,15.44,15.44,15.43,15.44,0.0,15.44,,590.00,
27/03/2017,SCB,15.44,12.21,15.44,15.44,15.43,15.44,0.0,15.44,15.46,0.00,
24/03/2017,SCB,15.44,12.21,15.44,15.44,15.43,15.44,0.0,,,"72,240.00",
23/03/2017,SCB,15.44,12.21,15.44,15.44,15.43,15.44,0.0,15.43,,"40,730.00",
22/03/2017,SCB,15.44,12.21,15.42,15.42,15.43,15.44,0.02,,15.43,"13,620.00",
21/03/2017,SCB,15.43,12.21,15.38,15.38,15.43,15.42,0.04,15.47,,670.00,
20/03/2017,SCB,15.38,12.21,15.38,15.38,15.38,15.38,0.0,15.41,,250.00,
17/03/2017,SCB,15.38,12.21,15.38,15.38,15.38,15.38,0.0,15.38,,0.00,
16/03/2017,SCB,15.38,12.21,15.38,15.38,15.38,15.38,0.0,15.38,,190.00,
15/03/2017,SCB,15.38,12.21,15.36,15.36,15.38,15.38,0.02,15.38,,50.00,
14/03/2017,SCB,15.36,12.21,15.34,15.34,15.36,15.36,0.02,15.35,15.36,310.00,
13/03/2017,SCB,15.34,12.21,15.33,15.33,15.34,15.34,0.01,15.33,15.34,10.00,
10/03/2017,SCB,15.33,12.21,15.0,15.00,15.01,15.33,0.33,15.01,,420.00,
09/03/2017,SCB,15.0,12.21,15.0,15.00,14.46,15.0,0.0,15.0,16.50,0.00,
08/03/2017,SCB,15.0,12.21,15.0,15.00,14.46,15.0,0.0,15.0,16.50,50.00,
07/03/2017,SCB,15.0,12.21,15.0,15.00,14.46,15.0,0.0,15.01,,0.00,
03/03/2017,SCB,15.0,12.21,15.0,15.00,14.46,15.0,0.0,15.02,,0.00,
02/03/2017,SCB,15.0,12.21,15.0,14.46,14.46,15.0,0.0,15.0,,0.00,
01/03/2017,SCB,15.0,12.21,14.46,14.46,14.46,15.0,0.54,15.0,,170.00,
28/02/2017,SCB,15.0,12.21,14.46,14.46,14.46,14.46,0.0,13.51,15.50,50.00,
27/02/2017,SCB,15.0,12.21,14.46,14.46,14.46,14.46,0.0,13.45,,0.00,
24/02/2017,SCB,15.0,12.21,13.4,13.39,14.46,14.46,1.06,13.45,,"1,000.00",
23/02/2017,SCB,15.0,12.21,13.4,13.39,13.42,13.4,0.0,13.4,,0.00,
22/02/2017,SCB,15.0,12.21,13.39,13.39,13.42,13.4,0.01,13.42,,370.00,
21/02/2017,SCB,15.0,12.21,13.39,13.39,13.39,13.39,0.0,13.45,,0.00,
20/02/2017,SCB,15.0,12.21,13.39,13.39,13.39,13.39,0.0,13.45,,0.00,
17/02/2017,SCB,15.0,12.21,13.36,13.36,13.39,13.39,0.03,13.39,,680.00,
16/02/2017,SCB,15.0,12.21,13.35,13.35,13.36,13.36,0.01,13.36,,40.00,
15/02/2017,SCB,15.0,12.21,13.33,13.33,13.35,13.35,0.02,13.36,,"200,000.00",
