Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
13/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,4.05,,104.00,421.20
12/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,4.05,,"2,477.00","10,031.85"
09/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,381.00,"1,543.05"
08/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,4.05,,530.00,"2,146.50"
07/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,304.00,"1,231.20"
06/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,81.00,328.05
05/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,"825,013.00","3,341,282.78"
02/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,78.00,315.90
01/09/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,"4,625.00","18,731.25"
31/08/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,0.00,0.00
30/08/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,112.00,453.60
29/08/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,"81,430.00","329,791.50"
26/08/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,45.00,182.25
25/08/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,1.00,4.05
24/08/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,793.00,"3,211.65"
23/08/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,"40,129.00","162,522.45"
22/08/2022,GCB,5.24,4.05,4.05,4.05,4.05,4.05,0.0,,4.05,168.00,680.40
19/08/2022,GCB,5.24,4.05,4.49,4.49,4.05,4.05,-0.44,,4.05,"9,409.00","38,113.49"
18/08/2022,GCB,5.24,4.49,4.49,4.49,4.49,4.49,0.0,4.05,4.49,21.00,93.85
17/08/2022,GCB,5.24,4.49,4.49,4.49,4.49,4.49,0.0,4.05,4.48,692.00,"2,840.44"
16/08/2022,GCB,5.24,4.49,4.5,4.5,4.49,4.49,-0.01,4.05,4.49,"1,010.00","4,534.90"
15/08/2022,GCB,5.24,4.50,4.99,4.99,4.50,4.5,-0.49,,4.5,"20,000.00","90,000.00"
12/08/2022,GCB,5.24,4.99,5.0,5.0,4.99,4.99,-0.01,,4.99,"120,700.00","602,293.00"
11/08/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,405.00,"2,025.00"
10/08/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,691.00,"3,455.00"
09/08/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,30.00,150.00
08/08/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,"23,949.00","119,745.00"
05/08/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,203.00,"1,015.00"
03/08/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,27.00,135.00
02/08/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,"70,292.00","351,460.00"
01/08/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,1.00,5.00
29/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,506.00,"2,530.00"
28/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,100.00,500.00
27/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,58.00,290.00
26/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,11.00,55.00
25/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,0.00,0.00
22/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,0.00,0.00
21/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,"20,112.00","100,560.00"
20/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,"1,841.00","9,205.00"
19/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,0.00,0.00
18/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,1.00,5.00
14/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,76.00,380.00
13/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,0.00,0.00
12/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,111.00,555.00
08/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,350.00,"1,750.00"
07/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,"12,399.00","61,995.00"
06/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,5.0,,"88,266.00","441,330.00"
05/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,355.00,"1,775.00"
04/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,0.00,0.00
01/07/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,48.00,240.00
30/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,12.00,60.00
29/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,49.00,245.00
28/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,126.00,630.00
27/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,24.00,120.00
24/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,0.00,0.00
23/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,195.00,975.00
22/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,23.00,115.00
20/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,10.00,50.00
17/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,151.00,755.00
16/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,50.00,250.00
15/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,50.00,250.00
14/06/2022,GCB,5.24,5.00,5.0,5.0,5.00,5.0,0.0,,5.0,"16,437.00","82,185.00"
13/06/2022,GCB,5.24,5.00,5.06,5.06,5.00,5.0,-0.06,,5.0,"2,998.00","14,990.00"
10/06/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,0.00,0.00
09/06/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,0.00,0.00
08/06/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,0.00,0.00
07/06/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,0.00,0.00
06/06/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,67.00,338.35
03/06/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,0.00,0.00
02/06/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,"1,937.00","9,801.22"
01/06/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,45.00,227.70
31/05/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,0.00,0.00
30/05/2022,GCB,5.24,5.07,5.06,5.06,5.06,5.06,0.0,,5.06,0.00,0.00
27/05/2022,GCB,5.24,5.07,5.07,5.07,5.06,5.06,-0.01,,5.06,"5,614.00","28,406.84"
26/05/2022,GCB,5.24,5.07,5.07,5.07,5.07,5.07,0.0,,5.06,0.00,0.00
25/05/2022,GCB,5.24,5.07,5.07,5.07,5.07,5.07,0.0,,5.06,0.00,0.00
24/05/2022,GCB,5.24,5.07,5.07,5.07,5.07,5.07,0.0,,5.06,571.00,"2,889.26"
23/05/2022,GCB,5.24,5.07,5.07,5.07,5.07,5.07,0.0,,5.06,87.00,440.22
20/05/2022,GCB,5.24,5.07,5.07,5.07,5.07,5.07,0.0,,5.07,"4,126.00","20,918.82"
19/05/2022,GCB,5.24,5.07,5.07,5.07,5.07,5.07,0.0,,5.08,0.00,0.00
18/05/2022,GCB,5.24,5.07,5.09,5.09,5.07,5.07,-0.02,,5.08,"1,003.00","5,085.24"
17/05/2022,GCB,5.24,5.09,5.09,5.09,5.09,5.09,0.0,,5.07,457.00,"2,316.99"
16/05/2022,GCB,5.24,5.09,5.09,5.09,5.09,5.09,0.0,,5.07,5.00,25.35
13/05/2022,GCB,5.24,5.09,5.09,5.09,5.09,5.09,0.0,,5.07,50.00,253.50
12/05/2022,GCB,5.24,5.09,5.09,5.09,5.09,5.09,0.0,,5.07,0.00,0.00
11/05/2022,GCB,5.24,5.09,5.09,5.09,5.09,5.09,0.0,,5.09,20.00,101.40
10/05/2022,GCB,5.24,5.09,5.09,5.09,5.09,5.09,0.0,,5.08,0.00,0.00
09/05/2022,GCB,5.24,5.09,5.09,5.09,5.09,5.09,0.0,,5.09,200.00,"1,018.00"
06/05/2022,GCB,5.24,5.09,5.1,5.1,5.09,5.09,-0.01,,5.09,"10,259.00","52,224.34"
05/05/2022,GCB,5.24,5.10,5.1,5.1,5.10,5.1,0.0,,5.1,0.00,0.00
04/05/2022,GCB,5.24,5.10,5.1,5.1,5.10,5.1,0.0,,5.1,"2,039.00","10,398.90"
29/04/2022,GCB,5.24,5.10,5.1,5.1,5.10,5.1,0.0,,5.1,0.00,0.00
28/04/2022,GCB,5.24,5.10,5.12,5.12,5.10,5.1,-0.02,,5.1,"500,037.00","2,550,188.70"
27/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.1,320.00,"1,632.00"
26/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.1,905.00,"4,615.50"
25/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.1,2.00,10.20
22/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.1,200.00,"1,020.00"
21/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.1,20.00,102.00
20/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.1,0.00,0.00
19/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.1,"1,650.00","8,415.00"
14/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.1,100.00,512.00
13/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.12,0.00,0.00
12/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.12,0.00,0.00
11/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.12,350.00,"1,792.00"
08/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.12,600.00,"3,072.00"
07/04/2022,GCB,5.24,5.12,5.12,5.12,5.12,5.12,0.0,,5.12,100.00,512.00
06/04/2022,GCB,5.24,5.12,5.13,5.13,5.12,5.12,-0.01,,5.12,"7,723.00","39,541.76"
05/04/2022,GCB,5.24,5.13,5.16,5.16,5.12,5.13,-0.03,,5.12,"3,837.00","19,670.18"
04/04/2022,GCB,5.24,5.16,5.16,5.16,5.16,5.16,0.0,,5.13,4.00,20.52
01/04/2022,GCB,5.24,5.16,5.16,5.16,5.16,5.16,0.0,,5.13,0.00,0.00
31/03/2022,GCB,5.24,5.16,5.16,5.16,5.16,5.16,0.0,,5.13,68.00,348.84
30/03/2022,GCB,5.24,5.16,5.16,5.16,5.16,5.16,0.0,,5.13,109.00,559.17
29/03/2022,GCB,5.24,5.16,5.16,5.16,5.16,5.16,0.0,,5.15,42.00,215.88
28/03/2022,GCB,5.24,5.16,5.16,5.16,5.16,5.16,0.0,,5.14,0.00,0.00
25/03/2022,GCB,5.24,5.16,5.16,5.16,5.16,5.16,0.0,,5.15,865.00,"4,454.75"
24/03/2022,GCB,5.24,5.16,5.18,5.18,5.16,5.16,-0.02,,5.16,"20,189.00","104,175.24"
23/03/2022,GCB,5.24,5.18,5.18,5.18,5.18,5.18,0.0,,5.17,0.00,0.00
22/03/2022,GCB,5.24,5.18,5.18,5.18,5.18,5.18,0.0,,5.18,"45,001.00","233,105.18"
21/03/2022,GCB,5.24,5.18,5.18,5.18,5.18,5.18,0.0,,5.18,0.00,0.00
18/03/2022,GCB,5.24,5.18,5.18,5.18,5.18,5.18,0.0,,5.18,0.00,0.00
17/03/2022,GCB,5.24,5.18,5.19,5.19,5.18,5.18,-0.01,,5.18,"1,000.00","5,180.00"
16/03/2022,GCB,5.24,5.19,5.2,5.2,5.19,5.19,-0.01,,5.19,"3,892.00","20,199.52"
15/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
14/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,102.00,530.40
11/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,"25,100.00","130,451.79"
10/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
09/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
08/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,203.00,"1,055.60"
04/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
03/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,98.00,509.60
02/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
01/03/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
28/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,100.00,520.00
25/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,118.00,613.60
24/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,193.00,"1,003.60"
23/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
22/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,"2,315.00","12,038.00"
21/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,"22,265.00","115,778.00"
18/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,180.00,936.00
17/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,"1,270.00","6,604.00"
16/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,512.00,"2,662.40"
15/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,160.00,832.00
14/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,25.00,130.00
11/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,55.00,286.00
10/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,197.00,"1,024.40"
09/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
08/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,605.00,"3,146.00"
07/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,5.2,0.00,0.00
04/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,,"4,137.00","21,512.40"
03/02/2022,GCB,5.24,5.20,5.2,5.2,5.20,5.2,0.0,,,"2,859.00","14,866.80"
02/02/2022,GCB,5.24,5.20,5.24,5.24,5.24,5.2,-0.04,5.24,,"178,419.00","927,830.96"
01/02/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,796.00,"4,171.04"
31/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,5.24,,"2,151.00","11,271.24"
28/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,5.00,26.20
27/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,"5,111.00","26,781.64"
26/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,"1,575.00","8,253.00"
25/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,,10.00,52.40
24/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,,0.00,0.00
21/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,"120,100.00","629,324.00"
20/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,372.00,"1,949.28"
19/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.23,"30,000.00","157,147.49"
18/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,0.00,0.00
17/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,191.00,"1,000.84"
14/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,"10,590.00","55,491.60"
13/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,0.00,0.00
12/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,2.00,10.48
11/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,57.00,298.68
10/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,960.00,"5,030.40"
06/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,0.00,0.00
05/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,1.00,5.24
04/01/2022,GCB,5.24,5.24,5.24,5.24,5.24,5.24,0.0,,5.24,371.00,"1,944.04"
31/12/2021,GCB,5.4,4.05,5.24,5.24,5.24,5.24,0.0,,5.24,"4,566.00","23,925.84"
30/12/2021,GCB,5.4,4.05,5.24,5.24,5.24,5.24,0.0,,5.24,5.00,26.20
29/12/2021,GCB,5.4,4.05,5.24,5.24,5.24,5.24,0.0,,5.24,"50,800.00","266,192.00"
24/12/2021,GCB,5.4,4.05,5.25,5.25,5.24,5.24,-0.01,,5.24,"145,076.00","760,198.24"
23/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,0.00,0.00
22/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"1,504.00","7,896.00"
21/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"2,060.00","10,815.00"
20/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,705.00,"3,701.25"
17/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,0.00,0.00
16/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,507.00,"2,661.75"
15/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"3,001.00","15,755.25"
14/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,0.00,0.00
13/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,174.00,913.50
10/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,43.00,225.75
09/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,0.00,0.00
08/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,100.00,525.00
07/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,0.00,0.00
06/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"3,398.00","17,839.50"
02/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"5,403.00","28,365.75"
01/12/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,5.23,5.25,0.00,0.00
30/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,465.00,"2,441.25"
29/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,1.00,5.25
26/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,0.00,0.00
25/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,5.1,5.25,0.00,0.00
24/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,5.0,5.25,195.00,"1,023.75"
23/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,5.0,5.25,0.00,0.00
22/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,5.0,5.25,"123,389.00","647,792.25"
18/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"3,776.00","19,824.00"
17/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"5,000.00","26,250.00"
16/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,266.00,"1,396.50"
15/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,5.0,5.25,216.00,"1,134.00"
12/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"3,972.00","20,853.00"
11/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,100.00,525.00
10/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"6,991.00","36,702.75"
09/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,"50,500.00","265,125.00"
08/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,270.00,"1,417.50"
05/11/2021,GCB,5.4,4.05,5.25,5.25,5.25,5.25,0.0,,5.25,92.00,483.00
04/11/2021,GCB,5.4,4.05,5.37,5.37,5.25,5.25,-0.12,,5.25,"850,745.00","4,466,711.44"
03/11/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,0.00,0.00
02/11/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,"236,075.00","1,267,722.75"
01/11/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,"11,356.00","60,981.72"
29/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,36.00,193.32
28/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,73.00,392.01
27/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,0.00,0.00
26/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,143.00,767.91
25/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,"58,863.00","316,094.31"
22/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,"496,001.00","2,663,525.37"
21/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,43.00,230.91
20/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,"1,625.00","8,726.25"
19/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,100.00,537.00
18/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,11.00,59.07
15/10/2021,GCB,5.4,4.05,5.37,5.37,5.37,5.37,0.0,,5.37,"56,085.00","301,176.45"
14/10/2021,GCB,5.4,4.05,5.38,5.38,5.37,5.37,-0.01,,5.37,"30,900.00","165,933.00"
13/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,326.00,"1,753.88"
12/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,500.00,"2,690.00"
11/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,,0.00
08/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,0.00,0.00
07/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,"1,385.00","7,451.30"
06/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,"1,315.00","7,074.70"
05/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.6,0.00,0.00
04/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,148.00,796.24
01/10/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,5.38,5.6,0.00,0.00
30/09/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.5,63.00,338.94
29/09/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,511.00,"2,749.18"
28/09/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,"1,600.00","8,608.00"
27/09/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,500.00,"2,690.00"
24/09/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,"18,688.00","100,541.44"
23/09/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,"2,207.00","11,873.66"
22/09/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,5.38,5.5,0.00,0.00
20/09/2021,GCB,5.4,4.05,5.38,5.38,5.38,5.38,0.0,,5.38,"2,500.00","13,450.00"
16/09/2021,GCB,5.4,4.05,5.39,5.39,5.38,5.38,-0.01,,5.38,"227,794.00","1,225,531.72"
15/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,0.00,0.00
14/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,"2,250.00","12,127.50"
13/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,"21,651.00","116,698.89"
10/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,"2,198.00","11,847.22"
09/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,132.00,711.48
08/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,0.00,0.00
07/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,"20,002.00","107,810.78"
06/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,0.00,0.00
03/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,"18,466.00","99,531.74"
02/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.39,"68,043.00","366,751.77"
01/09/2021,GCB,5.4,4.05,5.39,5.39,5.39,5.39,0.0,,5.6,"3,286.00","17,711.54"
