Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
13/08/2021,MTNGH,1.26,0.64,1.26,1.26,1.26,1.26,0.0,1.21,1.26,"1,334,571.00","1,681,559.46"
12/08/2021,MTNGH,1.26,0.64,1.26,1.26,1.26,1.26,0.0,1.26,1.3,"1,460.00","1,839.60"
11/08/2021,MTNGH,1.26,0.64,1.26,1.26,1.26,1.26,0.0,1.21,1.26,"7,269.00","9,158.94"
10/08/2021,MTNGH,1.26,0.64,1.26,1.26,1.26,1.26,0.0,1.21,1.26,"145,550.00","183,393.00"
09/08/2021,MTNGH,1.26,0.64,1.26,1.26,1.26,1.26,0.0,,1.26,"423,892.00","534,103.92"
06/08/2021,MTNGH,1.26,0.64,1.26,1.26,1.26,1.26,0.0,1.26,,"5,000.00","6,300.00"
05/08/2021,MTNGH,1.26,0.64,1.26,1.26,1.26,1.26,0.0,1.26,1.3,"3,275,260.00","4,126,827.60"
03/08/2021,MTNGH,1.26,0.64,1.26,1.26,1.26,1.26,0.0,1.25,1.26,"148,033.00","186,521.58"
02/08/2021,MTNGH,1.26,0.64,1.25,1.25,1.26,1.26,0.01,1.25,1.26,"140,941.00","177,533.86"
30/07/2021,MTNGH,1.26,0.64,1.25,1.25,1.25,1.25,0.0,,1.25,"747,488.00","934,360.00"
29/07/2021,MTNGH,1.26,0.64,1.25,1.25,1.25,1.25,0.0,,1.25,"74,489.00","93,111.25"
28/07/2021,MTNGH,1.26,0.64,1.25,1.25,1.25,1.25,0.0,1.2,1.25,"3,550,499.00","4,438,123.75"
27/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.25,1.25,0.05,1.2,1.32,"1,517,170.00","1,896,462.50"
26/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,,"10,620.00","12,744.00"
23/07/2021,MTNGH,1.26,0.64,1.18,1.18,1.2,1.2,0.02,1.2,,"1,507,854.00","1,809,404.80"
22/07/2021,MTNGH,1.26,0.64,1.18,1.18,1.18,1.18,0.0,1.18,,"15,030.00","17,735.40"
21/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.09,1.18,-0.02,1.09,1.18,"64,606.00","76,427.20"
19/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.32,"5,591,402.00","6,709,682.40"
16/07/2021,MTNGH,1.26,0.64,1.21,1.21,1.2,1.2,-0.01,,1.21,"1,524,127.00","1,829,172.70"
15/07/2021,MTNGH,1.26,0.64,1.21,1.21,1.21,1.21,0.0,1.21,1.32,"3,900.00","4,719.00"
14/07/2021,MTNGH,1.26,0.64,1.21,1.21,1.21,1.21,0.0,1.2,1.21,"2,038.00","2,465.98"
13/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.21,0.01,1.2,1.32,"61,650.00","74,549.00"
12/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.32,"10,260.00","12,312.00"
09/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.32,"1,550.00","1,860.00"
08/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,,1.32,"11,416.00","13,699.20"
07/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.32,"6,040.00","7,248.00"
06/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,,1.32,"1,011,680.00","1,214,016.00"
05/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.32,"17,108.00","20,529.60"
02/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.25,"124,171.00","148,905.20"
01/07/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,,1.2,"553,414.00","664,096.80"
30/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,,1.2,"3,994,592.00","4,793,510.40"
29/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,,1.2,"78,653.00","94,383.60"
28/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,,1.2,"3,403.00","4,083.60"
25/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,,1.2,"21,035.00","25,242.00"
24/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.21,"269,877.00","323,830.92"
23/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.25,"336,928.00","404,313.60"
22/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.25,"6,648.00","7,977.60"
21/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.21,"31,187.00","37,424.40"
18/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.25,"203,497.00","244,196.40"
17/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.25,"176,560.00","211,872.00"
16/06/2021,MTNGH,1.26,0.64,1.2,1.2,1.2,1.2,0.0,1.2,1.24,"884,734.00","1,061,680.80"
15/06/2021,MTNGH,1.26,0.64,1.24,1.24,1.2,1.2,-0.04,1.15,1.2,"866,200.00","1,039,440.00"
14/06/2021,MTNGH,1.26,0.64,1.25,1.25,1.24,1.24,-0.01,1.2,1.24,"2,400,156.00","2,976,195.00"
11/06/2021,MTNGH,1.26,0.64,1.25,1.25,1.25,1.25,0.0,1.2,1.25,721.00,901.25
10/06/2021,MTNGH,1.26,0.64,1.25,1.25,1.25,1.25,0.0,1.2,1.25,"1,339,672.00","1,674,590.00"
09/06/2021,MTNGH,1.26,0.64,1.25,1.25,1.25,1.25,0.0,1.2,1.25,"7,671,214.00","9,589,017.50"
08/06/2021,MTNGH,1.26,0.64,1.25,1.25,1.25,1.25,0.0,1.2,1.25,"5,039,367.00","6,297,378.75"
04/06/2021,MTNGH,1.26,0.64,1.1,1.1,1.15,1.15,0.05,1.15,1.21,"1,520,610.00","1,748,671.00"
03/06/2021,MTNGH,1.26,0.64,1.1,1.1,1.1,1.1,0.0,1.1,,"180,068.00","198,074.80"
02/06/2021,MTNGH,1.26,0.64,1.0,1.0,1.1,1.1,0.1,1.1,,"2,022,092.00","2,222,791.10"
01/06/2021,MTNGH,1.26,0.64,1.0,1.0,1.0,1.0,0.0,1.0,,0.00,0.00
31/05/2021,MTNGH,1.26,0.64,1.0,1.0,1.0,1.0,0.0,1.0,,200.00,200.00
28/05/2021,MTNGH,1.26,0.64,1.0,1.0,1.0,1.0,0.0,1.0,,"376,820.00","376,820.00"
27/05/2021,MTNGH,1.26,0.64,1.0,1.0,1.0,1.0,0.0,,1.0,"11,932.00","11,932.00"
26/05/2021,MTNGH,1.26,0.64,1.0,1.0,1.0,1.0,0.0,,1.1,"3,549,670.00","3,549,670.00"
25/05/2021,MTNGH,1.26,0.64,1.0,1.0,1.0,1.0,0.0,,,"5,639,552.00","5,637,662.09"
24/05/2021,MTNGH,1.26,0.64,1.0,1.0,1.0,1.0,0.0,,1.0,"1,340.00","1,340.00"
21/05/2021,MTNGH,1.26,0.64,1.02,1.02,1.0,1.0,-0.02,,1.0,"3,975,000.00","3,961,499.06"
20/05/2021,MTNGH,1.26,0.64,1.06,1.06,1.0,1.02,-0.04,,1.0,"2,597,992.00","2,639,755.55"
19/05/2021,MTNGH,1.26,0.64,1.13,1.13,1.05,1.06,-0.07,,1.05,"3,718,833.00","3,940,368.47"
18/05/2021,MTNGH,1.26,0.64,1.14,1.14,1.12,1.13,-0.01,,1.12,"794,110.00","896,904.39"
17/05/2021,MTNGH,1.26,0.64,1.14,1.14,1.14,1.14,0.0,,1.13,741.00,839.13
14/05/2021,MTNGH,1.26,0.64,1.17,1.17,1.13,1.14,-0.03,,1.13,"3,136,336.00","3,575,493.11"
12/05/2021,MTNGH,1.26,0.64,1.19,1.19,1.17,1.17,-0.02,1.14,1.17,"13,771.00","16,166.85"
11/05/2021,MTNGH,1.26,0.64,1.24,1.24,1.18,1.19,-0.05,,1.18,"695,957.00","829,933.15"
10/05/2021,MTNGH,1.26,0.64,1.24,1.24,1.24,1.24,0.0,1.2,1.24,"206,271.00","255,776.04"
07/05/2021,MTNGH,1.26,0.64,1.26,1.26,1.24,1.24,-0.02,1.24,1.26,"11,695,892.00","14,508,404.04"
06/05/2021,MTNGH,1.26,0.64,1.25,1.25,1.26,1.26,0.01,1.27,1.3,"30,044.00","37,695.00"
05/05/2021,MTNGH,1.25,0.64,1.23,1.23,1.25,1.25,0.02,1.25,1.3,"53,950.00","67,507.77"
04/05/2021,MTNGH,1.23,0.64,1.14,1.14,1.25,1.23,0.09,1.14,,"3,904,250.00","4,818,872.40"
30/04/2021,MTNGH,1.14,0.64,1.04,1.04,1.14,1.14,0.1,1.14,,"531,240.00","605,613.60"
29/04/2021,MTNGH,1.04,0.64,1.04,1.04,1.04,1.04,0.0,1.06,1.14,"2,000.00","2,080.00"
28/04/2021,MTNGH,1.04,0.64,0.96,0.96,1.05,1.04,0.08,1.0,,"805,550.00","840,421.00"
27/04/2021,MTNGH,0.96,0.64,0.96,0.96,0.96,0.96,0.0,0.96,1.0,"194,584.00","186,800.64"
26/04/2021,MTNGH,0.96,0.64,0.96,0.96,0.96,0.96,0.0,0.96,1.0,"75,687.00","72,659.52"
23/04/2021,MTNGH,0.96,0.64,0.96,0.96,0.96,0.96,0.0,0.96,,"40,050.00","38,448.00"
22/04/2021,MTNGH,0.96,0.64,0.96,0.96,0.96,0.96,0.0,0.96,,"23,267.00","22,336.32"
21/04/2021,MTNGH,0.96,0.64,0.95,0.95,0.96,0.96,0.01,0.95,0.96,"11,039.00","10,597.44"
20/04/2021,MTNGH,0.95,0.64,0.94,0.94,0.95,0.95,0.01,0.95,0.97,"159,539.00","151,122.46"
19/04/2021,MTNGH,0.94,0.64,0.93,0.93,0.94,0.94,0.01,0.94,0.97,"9,279.00","8,722.26"
16/04/2021,MTNGH,0.93,0.64,0.93,0.93,0.93,0.93,0.0,0.94,1.0,"15,500.00","14,415.00"
15/04/2021,MTNGH,0.93,0.64,0.93,0.93,0.93,0.93,0.0,0.94,1.0,"5,358,011.00","4,982,950.23"
14/04/2021,MTNGH,0.93,0.64,0.93,0.93,0.93,0.93,0.0,0.9,0.93,"1,279,136.00","1,189,206.48"
13/04/2021,MTNGH,0.93,0.64,0.93,0.93,0.93,0.93,0.0,0.93,0.97,"102,900.00","95,697.00"
12/04/2021,MTNGH,0.93,0.64,0.93,0.93,0.93,0.93,0.0,0.93,0.97,"688,670.00","640,463.10"
09/04/2021,MTNGH,0.93,0.64,0.89,0.89,0.93,0.93,0.04,0.89,,"2,166,829.00","2,004,710.69"
08/04/2021,MTNGH,0.89,0.64,0.89,0.89,0.89,0.89,0.0,0.85,0.89,"1,600.00","1,424.00"
07/04/2021,MTNGH,0.89,0.64,0.85,0.85,0.9,0.89,0.04,0.9,,"1,050,900.00","933,265.00"
06/04/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,0.86,"43,770.00","37,204.50"
01/04/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,,"6,573.00","5,587.05"
31/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,,0.00,0.00
30/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,,"17,100.00","14,535.00"
29/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,0.9,"829,700.00","705,245.00"
26/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,0.88,"110,091.00","93,577.35"
25/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.8,0.85,"14,195.00","12,065.75"
24/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,,"30,705.00","26,099.25"
23/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,,"3,800.00","3,230.00"
22/03/2021,MTNGH,0.85,0.64,0.83,0.83,0.85,0.85,0.02,0.8,0.91,"177,167.00","150,085.95"
19/03/2021,MTNGH,0.85,0.64,0.83,0.83,0.83,0.83,0.0,0.83,0.84,"24,110.00","20,011.30"
18/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.83,0.83,-0.02,0.83,0.86,"16,300.00","13,569.00"
17/03/2021,MTNGH,0.85,0.64,0.85,0.85,0.85,0.85,0.0,0.85,,"3,000,000.00","2,550,000.00"
15/03/2021,MTNGH,0.84,0.64,0.84,0.84,0.84,0.84,0.0,0.83,0.84,"1,350.00","1,134.00"
12/03/2021,MTNGH,0.84,0.64,0.84,0.84,0.84,0.84,0.0,0.83,0.84,"684,773.00","575,209.32"
11/03/2021,MTNGH,0.84,0.64,0.83,0.83,0.84,0.84,0.01,0.84,,"7,018,855.00","5,895,726.20"
09/03/2021,MTNGH,0.83,0.64,0.83,0.83,0.83,0.83,0.0,0.83,0.91,800.00,664.00
05/03/2021,MTNGH,0.83,0.64,0.83,0.83,0.83,0.83,0.0,0.83,0.85,"13,126,315.00","10,894,841.45"
04/03/2021,MTNGH,0.83,0.64,0.83,0.83,0.83,0.83,0.0,0.8,0.83,"4,373,520.00","3,630,021.60"
03/03/2021,MTNGH,0.83,0.64,0.83,0.83,0.83,0.83,0.0,0.8,0.83,"9,834,737.00","8,162,831.71"
02/03/2021,MTNGH,0.83,0.64,0.83,0.83,0.83,0.83,0.0,0.8,0.83,"706,100.00","585,883.00"
01/03/2021,MTNGH,0.83,0.64,0.82,0.82,0.83,0.83,0.01,0.75,0.83,"6,689,020.00","5,551,326.00"
26/02/2021,MTNGH,0.82,0.64,0.8,0.8,0.82,0.82,0.02,0.8,0.83,"461,923.00","377,538.40"
25/02/2021,MTNGH,0.80,0.64,0.8,0.8,0.8,0.8,0.0,0.79,0.8,"5,397.00","4,317.60"
24/02/2021,MTNGH,0.80,0.64,0.8,0.8,0.8,0.8,0.0,0.79,0.8,"1,751,182.00","1,400,946.00"
23/02/2021,MTNGH,0.80,0.64,0.8,0.8,0.8,0.8,0.0,0.75,0.8,"53,874.00","43,099.20"
22/02/2021,MTNGH,0.80,0.64,0.8,0.8,0.8,0.8,0.0,0.75,0.8,"1,732,060.00","1,385,648.00"
19/02/2021,MTNGH,0.80,0.64,0.8,0.8,0.8,0.8,0.0,0.75,0.8,"27,000.00","21,600.00"
18/02/2021,MTNGH,0.80,0.64,0.8,0.8,0.8,0.8,0.0,0.8,0.81,"52,432.00","41,945.60"
17/02/2021,MTNGH,0.80,0.64,0.8,0.8,0.8,0.8,0.0,0.8,0.81,"410,706.00","328,564.80"
16/02/2021,MTNGH,0.80,0.64,0.8,0.8,0.8,0.8,0.0,0.77,0.8,"423,984.00","339,187.20"
15/02/2021,MTNGH,0.80,0.64,0.79,0.79,0.8,0.8,0.01,0.79,0.8,"215,000.00","171,868.60"
12/02/2021,MTNGH,0.79,0.64,0.75,0.75,0.8,0.79,0.04,0.77,0.8,"4,200,000.00","3,318,000.00"
11/02/2021,MTNGH,0.75,0.64,0.73,0.73,0.75,0.75,0.02,0.76,,"7,796,740.00","5,854,055.00"
10/02/2021,MTNGH,0.73,0.64,0.72,0.72,0.73,0.73,0.01,0.72,0.73,"50,000.00","36,500.00"
09/02/2021,MTNGH,0.72,0.64,0.7,0.7,0.72,0.72,0.02,0.7,,"1,272,255.00","915,852.80"
08/02/2021,MTNGH,0.70,0.64,0.7,0.7,0.7,0.7,0.0,,0.72,"54,150.00","37,905.00"
05/02/2021,MTNGH,0.70,0.64,0.7,0.7,0.7,0.7,0.0,0.7,0.72,"66,150.00","46,305.00"
03/02/2021,MTNGH,0.70,0.64,0.68,0.68,0.7,0.7,0.02,0.69,,"1,997,689.00","1,393,405.41"
02/02/2021,MTNGH,0.68,0.64,0.68,0.68,0.68,0.68,0.0,0.68,0.69,"9,900.00","6,732.00"
01/02/2021,MTNGH,0.68,0.64,0.68,0.68,0.68,0.68,0.0,0.68,0.69,"143,311.00","97,474.59"
29/01/2021,MTNGH,0.68,0.64,0.68,0.68,0.68,0.68,0.0,0.68,0.69,"37,000.00","25,160.00"
28/01/2021,MTNGH,0.68,0.64,0.68,0.68,0.68,0.68,0.0,0.68,0.69,"245,141.00","166,695.88"
27/01/2021,MTNGH,0.68,0.64,0.68,0.68,0.68,0.68,0.0,0.66,0.68,"1,259,785.00","856,653.80"
26/01/2021,MTNGH,0.68,0.64,0.68,0.68,0.68,0.68,0.0,0.65,0.68,"56,207.00","38,220.76"
25/01/2021,MTNGH,0.68,0.64,0.68,0.68,0.68,0.68,0.0,0.66,0.68,"32,200.00","21,896.00"
22/01/2021,MTNGH,0.68,0.64,0.68,0.68,0.68,0.68,0.0,0.66,0.68,"1,232,500.00","838,100.00"
21/01/2021,MTNGH,0.68,0.64,0.67,0.67,0.68,0.68,0.01,0.66,0.68,"1,333,464.00","906,552.31"
20/01/2021,MTNGH,0.67,0.64,0.66,0.66,0.67,0.67,0.01,0.65,0.68,"2,300,450.00","1,541,185.50"
19/01/2021,MTNGH,0.66,0.64,0.66,0.66,0.66,0.66,0.0,0.65,0.67,"57,855.00","38,184.30"
18/01/2021,MTNGH,0.66,0.64,0.66,0.66,0.66,0.66,0.0,0.66,0.67,"72,386.00","47,774.76"
15/01/2021,MTNGH,0.66,0.64,0.66,0.66,0.66,0.66,0.0,0.66,0.67,"9,900.00","6,583.00"
14/01/2021,MTNGH,0.66,0.64,0.66,0.66,0.66,0.66,0.0,0.66,0.67,0.00,0.00
13/01/2021,MTNGH,0.66,0.64,0.66,0.66,0.66,0.66,0.0,0.66,0.67,"8,820.00","5,821.20"
12/01/2021,MTNGH,0.66,0.64,0.65,0.65,0.66,0.66,0.01,0.65,0.67,"20,024,090.00","13,215,660.00"
11/01/2021,MTNGH,0.65,0.64,0.65,0.65,0.65,0.65,0.0,0.65,0.66,"35,900.00","23,335.00"
08/01/2021,MTNGH,0.65,0.64,0.64,0.64,0.65,0.65,0.01,0.64,0.66,"55,250,000.00","35,912,500.00"
06/01/2021,MTNGH,0.64,0.64,0.64,0.64,0.64,0.64,0.0,0.62,0.64,"25,452.00","16,289.28"
05/01/2021,MTNGH,0.64,0.64,0.64,0.64,0.64,0.64,0.0,,0.64,"35,945.00","23,004.80"
04/01/2021,MTNGH,0.70,0.55,0.64,0.64,0.64,0.64,0.0,0.64,0.65,"14,252,420.00","9,121,549.00"
31/12/2020,MTNGH,0.70,0.55,0.64,0.64,0.63,0.64,0.0,0.64,0.65,"1,817,600.00","1,159,587.00"
30/12/2020,MTNGH,0.70,0.55,0.64,0.64,0.63,0.64,0.0,0.63,0.64,"10,408,500.00","6,661,440.00"
29/12/2020,MTNGH,0.70,0.55,0.64,0.64,0.63,0.64,0.0,0.64,0.65,"755,500.00","482,180.00"
24/12/2020,MTNGH,0.70,0.55,0.63,0.63,0.63,0.64,0.01,0.63,0.64,"5,822,000.00","3,726,020.00"
23/12/2020,MTNGH,0.70,0.55,0.63,0.63,0.63,0.63,0.0,0.62,0.63,"8,200.00","5,166.00"
22/12/2020,MTNGH,0.70,0.55,0.63,0.63,0.63,0.63,0.0,0.62,0.63,"7,311,900.00","4,608,351.00"
21/12/2020,MTNGH,0.70,0.55,0.62,0.62,0.63,0.63,0.01,0.63,0.64,"8,900.00","5,607.00"
18/12/2020,MTNGH,0.70,0.55,0.62,0.62,0.63,0.63,0.01,0.62,0.63,"7,857,200.00","4,950,036.00"
17/12/2020,MTNGH,0.70,0.55,0.62,0.62,0.63,0.63,0.01,0.63,0.64,"7,709,300.00","4,836,778.00"
16/12/2020,MTNGH,0.70,0.55,0.62,0.62,0.62,0.62,0.0,0.61,0.62,"10,001,400.00","6,200,868.00"
15/12/2020,MTNGH,0.70,0.55,0.62,0.62,0.62,0.62,0.0,0.61,0.63,"10,146,400.00","6,290,768.00"
14/12/2020,MTNGH,0.70,0.55,0.61,0.61,0.62,0.62,0.01,0.61,0.63,"13,168,500.00","8,164,469.00"
11/12/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.61,0.62,"2,000.00","1,220.00"
10/12/2020,MTNGH,0.70,0.55,0.62,0.62,0.61,0.61,-0.01,,0.62,"15,000,500.00","9,150,305.00"
09/12/2020,MTNGH,0.70,0.55,0.62,0.62,0.62,0.62,0.0,0.61,0.62,"153,400.00","95,108.00"
08/12/2020,MTNGH,0.70,0.55,0.61,0.61,0.62,0.62,0.01,0.61,0.62,"300,500.00","186,305.00"
04/12/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,,0.61,"9,610,600.00","5,862,466.00"
03/12/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.61,0.62,0.00,0.00
02/12/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.61,0.62,"7,504,200.00","4,577,562.00"
01/12/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"2,509,900.00","1,531,039.00"
30/11/2020,MTNGH,0.70,0.55,0.6,0.61,0.61,0.61,0.01,0.6,0.62,"17,126,900.00","10,447,130.00"
27/11/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.6,0.61,"72,800.00","43,680.00"
26/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.6,-0.01,0.6,0.61,"2,004,500.00","1,202,725.00"
25/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"9,500.00","5,795.00"
24/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"10,105,600.00","6,164,416.00"
23/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,0.00,0.00
20/11/2020,MTNGH,0.70,0.55,0.6,0.6,0.61,0.61,0.01,0.6,0.61,"15,900.00","9,627.00"
19/11/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.6,0.61,"2,020,100.00","1,212,060.00"
18/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.6,-0.01,0.6,0.61,"34,200.00","20,642.00"
17/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"11,859,400.00","7,234,234.00"
16/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"113,700.00","69,357.00"
13/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"8,997,400.00","5,488,414.00"
12/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"20,114,300.00","12,269,700.00"
11/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.61,0.62,"11,300.00","6,943.00"
10/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.62,0.61,0.0,0.61,0.62,"15,023,400.00","9,164,300.00"
09/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,,0.61,"12,009,100.00","7,325,551.00"
06/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,,0.61,"8,500.00","5,185.00"
05/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"3,400.00","2,074.00"
04/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"12,300.00","7,503.00"
03/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,,0.61,"68,500.00","41,785.00"
02/11/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.61,0.62,"2,720,100.00","1,659,261.00"
30/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.61,0.62,"23,700.00","14,457.00"
29/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"1,400.00",854.00
28/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.58,0.61,500.00,305.00
27/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.58,0.62,"1,800.00","1,098.00"
26/10/2020,MTNGH,0.70,0.55,0.62,0.62,0.61,0.61,-0.01,0.58,0.61,"5,172,300.00","3,155,103.00"
23/10/2020,MTNGH,0.70,0.55,0.62,0.62,0.62,0.62,0.0,0.58,0.62,"1,200.00",744.00
22/10/2020,MTNGH,0.70,0.55,0.62,0.62,0.62,0.62,0.0,,0.62,"34,600.00","21,452.00"
21/10/2020,MTNGH,0.70,0.55,0.62,0.62,0.62,0.62,0.0,0.6,0.62,"4,700.00","2,914.00"
20/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.62,0.62,0.01,0.6,0.62,"31,800.00","19,700.00"
19/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.61,0.62,"167,200.00","101,992.00"
16/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.62,"7,134,700.00","4,350,327.00"
15/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.58,0.62,"13,200.00","8,052.00"
14/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.62,"1,000,000.00","610,000.00"
13/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.62,"1,097,500.00","669,475.00"
12/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"8,200.00","5,002.00"
09/10/2020,MTNGH,0.70,0.55,0.6,0.6,0.61,0.61,0.01,0.58,0.62,"167,800.00","102,180.00"
08/10/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.58,0.6,"1,027,800.00","616,680.00"
07/10/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.58,0.6,"9,040,800.00","5,424,480.00"
06/10/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.58,0.6,"11,700.00","7,020.00"
05/10/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.58,0.6,"200,400.00","120,740.00"
02/10/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.58,0.6,"32,000.00","19,200.00"
01/10/2020,MTNGH,0.70,0.55,0.61,0.61,0.6,0.6,-0.01,0.58,0.6,"87,100.00","52,260.00"
30/09/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.6,0.61,"51,000.00","31,110.00"
29/09/2020,MTNGH,0.70,0.55,0.61,0.61,0.61,0.61,0.0,0.59,0.61,"105,200.00","64,172.00"
28/09/2020,MTNGH,0.70,0.55,0.6,0.6,0.61,0.61,0.01,0.58,0.61,"133,800.00","81,572.00"
25/09/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.59,0.6,"4,400.00","2,640.00"
24/09/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.58,0.6,"19,000.00","11,400.00"
23/09/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.58,0.61,"117,100.00","70,260.00"
22/09/2020,MTNGH,0.70,0.55,0.6,0.6,0.6,0.6,0.0,0.58,0.61,"5,176,600.00","3,105,968.00"
