"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"17/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","","","0","0.00"
"17/07/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","462.39","","1,192","551,168.88"
"17/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"17/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","9","0.99"
"17/07/2026","HORDS","0.18","0.09","0.17","0.17","0.18","0.18","0.01","0.18","","2,065","371.70"
"17/07/2026","IIL","0.42","0.05","0.39","0.39","0.42","0.42","0.03","0.42","","158,133","66,415.86"
"17/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"16/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.89","6","191.34"
"16/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"16/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"16/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"16/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","1","8.89"
"16/07/2026","ALLGH","8.46","6.12","8.46","8.46","8.46","8.46","0.00","","8.45","300","2,535.00"
"16/07/2026","BOPP","100.00","55.82","79.99","79.99","80.00","80.00","0.01","","80.00","11,884","950,705.06"
"16/07/2026","CAL","0.94","0.61","0.80","0.80","0.80","0.80","0.00","0.79","0.80","296,164","236,931.20"
"16/07/2026","CLYD","3.70","0.46","3.70","3.70","3.70","3.70","0.00","3.73","","426","1,576.32"
"16/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"16/07/2026","CPC","0.15","0.05","0.15","0.15","0.15","0.15","0.00","0.16","","0","0.00"
"16/07/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.44","","0","0.00"
"16/07/2026","EGH","57.00","25.00","36.79","36.79","37.00","37.00","0.21","37.00","38.00","13,000","479,139.95"
"16/07/2026","EGL","12.16","3.48","10.05","10.05","10.05","10.05","0.00","","10.05","12,077","121,373.85"
"16/07/2026","ETI","2.82","0.76","2.06","2.06","1.96","1.96","-0.10","1.95","2.00","69,222","135,356.62"
"16/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.30","","1,234","16,412.20"
"16/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","0","0.00"
"16/07/2026","GCB","52.00","20.11","42.77","42.77","42.77","42.77","0.00","","41.00","18,526","790,938.57"
"16/07/2026","GGBL","16.50","6.60","11.98","11.98","11.98","11.98","0.00","","11.98","59,123","708,293.54"
"16/07/2026","GOIL","8.01","2.96","7.98","7.98","7.98","7.98","0.00","7.98","","23,829","190,155.42"
"16/07/2026","KASA","2.30","1.20","2.02","2.02","2.00","2.00","-0.02","1.91","2.00","1,105,197","2,210,264.19"
"16/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"16/07/2026","MTNGH","6.80","4.20","6.47","6.47","6.59","6.59","0.12","6.59","6.60","191,493","1,261,658.50"
"16/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"16/07/2026","RBGH","5.58","1.30","4.00","4.00","4.05","4.05","0.05","4.05","4.08","20,160","81,628.15"
"16/07/2026","SCB","79.41","29.22","70.90","70.90","70.10","70.10","-0.80","70.00","70.80","17,843","1,250,590.00"
"16/07/2026","SIC","6.09","1.20","6.00","6.00","6.00","6.00","0.00","","6.00","149,911","899,466.00"
"16/07/2026","SOGEGH","11.51","4.49","6.80","6.80","6.80","6.80","0.00","","6.80","1,995","13,566.00"
"16/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"16/07/2026","TOTAL","42.00","32.91","42.00","42.00","40.00","40.00","-2.00","40.00","42.00","5,625","225,000.00"
"16/07/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","1,001","11,931.92"
"16/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.50","","161","4,749.50"
"16/07/2026","ZEN","12.61","5.00","11.00","11.00","11.00","11.00","0.00","11.00","","355","3,905.00"
"16/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"16/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","","","0","0.00"
"16/07/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","462.39","","480","221,947.20"
"16/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"16/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"16/07/2026","HORDS","0.17","0.09","0.16","0.16","0.17","0.17","0.01","0.17","","357,000","60,690.00"
"16/07/2026","IIL","0.39","0.05","0.36","0.36","0.39","0.39","0.03","0.39","","31,000","12,090.00"
"16/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"15/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","452","14,418.80"
"15/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","4","21.20"
"15/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"15/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"15/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","11","97.79"
"15/07/2026","ALLGH","8.46","6.12","8.46","8.46","8.46","8.46","0.00","","8.45","0","0.00"
"15/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","","79.99","742","59,352.58"
"15/07/2026","CAL","0.94","0.61","0.79","0.79","0.80","0.80","0.01","0.80","0.81","543,290","434,632.00"
"15/07/2026","CLYD","3.70","0.46","3.70","3.70","3.70","3.70","0.00","3.70","","4","14.80"
"15/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"15/07/2026","CPC","0.15","0.05","0.15","0.15","0.15","0.15","0.00","0.16","","0","0.00"
"15/07/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.44","","0","0.00"
"15/07/2026","EGH","57.00","25.00","34.94","34.94","36.79","36.79","1.85","37.00","","10,354","381,087.66"
"15/07/2026","EGL","12.16","3.48","10.05","10.05","10.05","10.05","0.00","","10.05","4,856","48,802.80"
"15/07/2026","ETI","2.82","0.76","2.16","2.16","2.06","2.06","-0.10","","2.00","52,978","109,791.40"
"15/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.30","","7,026","93,445.80"
"15/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","0","0.00"
"15/07/2026","GCB","52.00","20.11","42.77","42.77","42.77","42.77","0.00","42.77","46.50","4,975","212,780.75"
"15/07/2026","GGBL","16.50","6.60","11.98","11.98","11.98","11.98","0.00","","11.98","1,697","20,330.06"
"15/07/2026","GOIL","8.01","2.96","7.98","7.98","7.98","7.98","0.00","","7.98","29,133","232,481.34"
"15/07/2026","KASA","2.30","1.20","1.88","1.88","2.02","2.02","0.14","2.06","","461,854","935,071.25"
"15/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","3","15.60"
"15/07/2026","MTNGH","6.80","4.20","6.45","6.45","6.47","6.47","0.02","6.47","6.50","5,083,148","32,908,828.70"
"15/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"15/07/2026","RBGH","5.58","1.30","4.00","4.00","4.00","4.00","0.00","4.00","4.10","1,080","4,320.00"
"15/07/2026","SCB","79.41","29.22","70.90","70.90","70.90","70.90","0.00","","70.90","351","24,885.90"
"15/07/2026","SIC","6.09","1.20","6.00","6.00","6.00","6.00","0.00","","6.00","7,826","46,956.00"
"15/07/2026","SOGEGH","11.51","4.49","6.80","6.80","6.80","6.80","0.00","","6.80","2,332","15,857.60"
"15/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"15/07/2026","TOTAL","42.00","32.91","42.00","42.00","42.00","42.00","0.00","","40.00","0","0.00"
"15/07/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","10","119.20"
"15/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.50","","34","1,003.00"
"15/07/2026","ZEN","12.61","5.00","11.00","11.00","11.00","11.00","0.00","11.00","","66","726.00"
"15/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"15/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
"15/07/2026","GLD","533.93","466.72","462.00","462.00","462.39","462.39","0.39","462.00","","1,427","659,833.00"
"15/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"15/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"15/07/2026","HORDS","0.16","0.09","0.16","0.16","0.16","0.16","0.00","0.17","","0","0.00"
"15/07/2026","IIL","0.36","0.05","0.33","0.33","0.36","0.36","0.03","0.36","","71,000","25,560.00"
"15/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"14/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","82","2,615.80"
"14/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","13","68.90"
"14/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"14/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"14/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"14/07/2026","ALLGH","8.46","6.12","8.46","8.46","8.46","8.46","0.00","","8.45","0","0.00"
"14/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","","79.99","32","2,559.68"
"14/07/2026","CAL","0.94","0.61","0.79","0.79","0.78","0.79","0.00","0.77","0.78","668,088","531,076.89"
"14/07/2026","CLYD","3.70","0.46","3.70","3.70","3.70","3.70","0.00","3.70","","7","25.90"
"14/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"14/07/2026","CPC","0.15","0.05","0.15","0.15","0.15","0.15","0.00","0.16","","0","0.00"
"14/07/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.44","","0","0.00"
"14/07/2026","EGH","57.00","25.00","34.50","34.50","35.00","34.94","0.44","35.00","37.00","18,722","653,948.50"
"14/07/2026","EGL","12.16","3.48","10.05","10.05","10.05","10.05","0.00","","10.05","1,976","19,858.80"
"14/07/2026","ETI","2.82","0.76","2.18","2.18","2.15","2.16","-0.02","2.13","2.15","64,212","138,975.23"
"14/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","12.00","13.30","1,643","21,851.90"
"14/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","0","0.00"
"14/07/2026","GCB","52.00","20.11","42.50","42.50","43.00","42.77","0.27","43.00","46.50","4,909","210,291.50"
"14/07/2026","GGBL","16.50","6.60","11.98","11.98","11.95","11.98","0.00","","11.95","4","47.89"
"14/07/2026","GOIL","8.01","2.96","7.98","7.98","7.98","7.98","0.00","","7.98","13,466","107,458.68"
"14/07/2026","KASA","2.30","1.20","1.88","1.88","1.88","1.88","0.00","1.87","1.88","238,671","446,480.38"
"14/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","20","104.00"
"14/07/2026","MTNGH","6.80","4.20","6.43","6.43","6.49","6.45","0.02","6.46","6.47","2,528,422","16,315,920.00"
"14/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"14/07/2026","RBGH","5.58","1.30","4.00","4.00","4.00","4.00","0.00","4.00","4.10","10,000","40,000.00"
"14/07/2026","SCB","79.41","29.22","70.90","70.90","70.80","70.90","0.00","","70.80","22","1,557.60"
"14/07/2026","SIC","6.09","1.20","6.00","6.00","6.00","6.00","0.00","","6.00","59,602","357,612.00"
"14/07/2026","SOGEGH","11.51","4.49","6.80","6.80","6.80","6.80","0.00","","6.80","4,376","29,756.80"
"14/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"14/07/2026","TOTAL","42.00","32.91","40.26","40.26","42.00","42.00","1.74","40.26","42.00","2,210","91,890.84"
"14/07/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","13.00","716","8,534.72"
"14/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.50","","0","0.00"
"14/07/2026","ZEN","12.61","5.00","11.00","11.00","11.00","11.00","0.00","11.00","","140","1,540.00"
"14/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"14/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
"14/07/2026","GLD","533.93","466.72","462.00","462.00","462.00","462.00","0.00","462.00","","10","4,620.00"
"14/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"14/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"14/07/2026","HORDS","0.16","0.09","0.15","0.15","0.16","0.16","0.01","0.16","","32,979","5,176.64"
"14/07/2026","IIL","0.33","0.05","0.30","0.30","0.33","0.33","0.03","0.33","","142,464","47,013.12"
"14/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"13/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","12,080,473","277,852,258.50"
"13/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"13/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"13/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"13/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","4","35.56"
"13/07/2026","ALLGH","8.46","6.12","8.46","8.46","8.46","8.46","0.00","","8.45","0","0.00"
"13/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","","79.99","16","1,279.84"
"13/07/2026","CAL","0.94","0.61","0.79","0.79","0.80","0.79","0.00","0.79","0.80","779,412","612,589.84"
"13/07/2026","CLYD","3.70","0.46","3.49","3.49","3.71","3.70","0.21","3.71","","15,258","56,478.17"
"13/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"13/07/2026","CPC","0.15","0.05","0.15","0.15","0.15","0.15","0.00","0.15","","0","0.00"
"13/07/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.44","","0","0.00"
"13/07/2026","EGH","57.00","25.00","34.00","34.00","34.50","34.50","0.50","34.50","","192,141","6,628,274.00"
"13/07/2026","EGL","12.16","3.48","10.05","10.05","10.05","10.05","0.00","","10.05","5,824","58,531.20"
"13/07/2026","ETI","2.82","0.76","2.18","2.18","2.17","2.18","0.00","2.16","2.17","106,667","232,422.76"
"13/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.10","13.30","3,032","40,325.60"
"13/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","0","0.00"
"13/07/2026","GCB","52.00","20.11","42.50","42.50","42.60","42.50","0.00","42.50","42.60","8,102","344,337.50"
"13/07/2026","GGBL","16.50","6.60","11.98","11.98","11.98","11.98","0.00","","11.98","1,245","14,915.10"
"13/07/2026","GOIL","8.01","2.96","7.98","7.98","7.98","7.98","0.00","","","10,268","81,938.64"
"13/07/2026","KASA","2.30","1.20","1.88","1.88","1.88","1.88","0.00","","","348,003","652,788.82"
"13/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"13/07/2026","MTNGH","6.80","4.20","6.49","6.49","6.50","6.43","-0.06","6.41","6.50","367,000","2,367,979.27"
"13/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"13/07/2026","RBGH","5.58","1.30","3.93","3.93","4.00","4.00","0.07","3.93","4.00","6,002","23,780.92"
"13/07/2026","SCB","79.41","29.22","70.90","70.90","70.85","70.90","0.00","","70.85","7","495.95"
"13/07/2026","SIC","6.09","1.20","6.00","6.00","6.00","6.00","0.00","","6.00","9,803","58,818.00"
"13/07/2026","SOGEGH","11.51","4.49","6.80","6.80","6.80","6.80","0.00","","6.80","1,982","13,477.60"
"13/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"13/07/2026","TOTAL","41.00","32.91","40.26","40.26","40.26","40.26","0.00","40.26","42.00","612","24,639.12"
"13/07/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","13.11","20","238.40"
"13/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.50","","233","6,873.50"
"13/07/2026","ZEN","12.61","5.00","11.00","11.00","11.00","11.00","0.00","11.00","","52,352","575,872.00"
"13/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"13/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
"13/07/2026","GLD","533.93","466.72","462.00","462.00","462.00","462.00","0.00","462.00","","1","462.00"
"13/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"13/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"13/07/2026","HORDS","0.15","0.09","0.14","0.14","0.15","0.15","0.01","0.15","","2,100","315.00"
"13/07/2026","IIL","0.30","0.05","0.28","0.28","0.30","0.30","0.02","0.30","","1,000,050","300,015.00"
"13/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"10/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","190","6,061.00"
"10/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"10/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"10/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"10/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"10/07/2026","ALLGH","8.46","6.12","8.46","8.46","8.46","8.46","0.00","","8.45","0","0.00"
"10/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","","79.99","415","33,195.85"
"10/07/2026","CAL","0.94","0.61","0.79","0.79","0.79","0.79","0.00","0.74","0.79","292,902","230,197.77"
"10/07/2026","CLYD","3.49","0.46","3.47","3.47","3.50","3.49","0.02","3.47","3.50","52,764","183,609.88"
"10/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"10/07/2026","CPC","0.15","0.05","0.14","0.14","0.15","0.15","0.01","0.14","","8,813","1,321.95"
"10/07/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.45","","0","0.00"
"10/07/2026","EGH","57.00","25.00","34.00","34.00","34.00","34.00","0.00","34.00","34.50","3,549","120,666.00"
"10/07/2026","EGL","12.16","3.48","10.05","10.05","10.05","10.05","0.00","10.05","","2,923","29,376.15"
"10/07/2026","ETI","2.82","0.76","2.18","2.18","2.18","2.18","0.00","1.98","2.18","45,877","100,011.86"
"10/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.10","13.30","1,246","16,571.80"
"10/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","0","0.00"
"10/07/2026","GCB","52.00","20.11","42.50","42.50","42.50","42.50","0.00","","42.50","7,692","326,938.70"
"10/07/2026","GGBL","16.50","6.60","11.97","11.97","11.97","11.98","0.01","11.97","11.99","2,647","31,706.91"
"10/07/2026","GOIL","8.01","2.96","7.98","7.98","7.98","7.98","0.00","7.98","","20,266","161,681.96"
"10/07/2026","KASA","2.30","1.20","1.88","1.88","1.88","1.88","0.00","1.87","1.88","1,748,506","3,287,051.34"
"10/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"10/07/2026","MTNGH","6.80","4.20","6.46","6.46","6.50","6.49","0.03","6.47","6.50","214,823","1,390,563.34"
"10/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"10/07/2026","RBGH","5.58","1.30","3.93","3.93","3.93","3.93","0.00","3.93","4.00","19,810","76,003.30"
"10/07/2026","SCB","79.41","29.22","70.90","70.90","70.90","70.90","0.00","","70.80","0","0.00"
"10/07/2026","SIC","6.09","1.20","6.00","6.00","6.00","6.00","0.00","5.90","6.00","34,630","207,780.00"
"10/07/2026","SOGEGH","11.51","4.49","6.80","6.80","6.80","6.80","0.00","6.80","","3,683","25,044.40"
"10/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"10/07/2026","TOTAL","41.00","32.91","41.00","41.00","41.00","40.26","-0.74","41.00","42.00","2,358","95,080.50"
"10/07/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","13.11","500","5,960.00"
"10/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","","29.50","156","4,602.00"
"10/07/2026","ZEN","12.61","5.00","11.00","11.00","11.01","11.00","0.00","11.01","","124","1,364.52"
"10/07/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"10/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
"10/07/2026","GLD","533.93","466.72","462.00","462.00","462.00","462.00","0.00","462.00","","11","5,082.00"
"10/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"10/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
"10/07/2026","HORDS","0.14","0.09","0.13","0.13","0.14","0.14","0.01","0.14","","2,000","280.00"
"10/07/2026","IIL","0.28","0.05","0.26","0.26","0.28","0.28","0.02","0.28","","1,002,000","280,560.00"
"10/07/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"09/07/2026","ACCESS","46.64","16.20","31.90","31.90","31.90","31.90","0.00","","31.90","1,142","36,429.80"
"09/07/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"09/07/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"09/07/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"09/07/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","20","177.80"
"09/07/2026","ALLGH","8.46","6.12","8.46","8.46","8.46","8.46","0.00","","8.45","0","0.00"
"09/07/2026","BOPP","100.00","55.82","79.99","79.99","79.99","79.99","0.00","","79.99","530","42,394.70"
"09/07/2026","CAL","0.94","0.61","0.78","0.78","0.78","0.79","0.01","0.77","0.78","434,294","341,638.79"
"09/07/2026","CLYD","3.47","0.46","3.47","3.47","3.47","3.47","0.00","3.49","","0","0.00"
"09/07/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"09/07/2026","CPC","0.14","0.05","0.13","0.13","0.14","0.14","0.01","0.14","","5,550","777.00"
"09/07/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.45","","0","0.00"
"09/07/2026","EGH","57.00","25.00","34.00","34.00","34.00","34.00","0.00","34.00","34.50","7,201","244,884.00"
"09/07/2026","EGL","12.16","3.48","10.05","10.05","10.05","10.05","0.00","","10.05","1,764","17,728.20"
"09/07/2026","ETI","2.82","0.76","2.19","2.19","2.18","2.18","-0.01","2.16","2.18","33,770","73,526.87"
"09/07/2026","FML","16.35","8.00","13.30","13.30","13.30","13.30","0.00","13.10","13.30","6,215","82,659.50"
"09/07/2026","FAB","8.40","7.71","8.40","8.40","8.40","8.40","0.00","8.40","","0","0.00"
"09/07/2026","GCB","52.00","20.11","42.35","42.35","42.50","42.50","0.15","42.50","","14,969","635,884.90"
"09/07/2026","GGBL","16.50","6.60","11.97","11.97","11.97","11.97","0.00","","11.97","923","11,048.31"
"09/07/2026","GOIL","8.01","2.96","7.98","7.98","7.98","7.98","0.00","7.95","","13,623","108,711.54"
"09/07/2026","KASA","2.30","1.20","1.88","1.88","1.88","1.88","0.00","1.88","1.99","859,409","1,613,729.49"
"09/07/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","","","227","1,180.40"
"09/07/2026","MTNGH","6.80","4.20","6.43","6.43","6.45","6.46","0.03","6.43","6.45","2,162,353","13,963,188.47"
"09/07/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"09/07/2026","RBGH","5.58","1.30","3.93","3.93","3.93","3.93","0.00","3.93","4.00","48,353","190,027.29"
"09/07/2026","SCB","79.41","29.22","70.90","70.90","70.90","70.90","0.00","","70.90","63","4,466.70"
"09/07/2026","SIC","6.09","1.20","6.00","6.00","6.00","6.00","0.00","","6.00","52,549","315,294.00"
"09/07/2026","SOGEGH","11.51","4.49","6.80","6.80","6.80","6.80","0.00","6.80","","1,953","13,280.40"
"09/07/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"09/07/2026","TOTAL","41.00","32.91","41.00","41.00","41.00","41.00","0.00","41.00","43.55","14,337","587,817.00"
"09/07/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","13.11","132","1,573.44"
"09/07/2026","UNIL","30.00","19.79","29.50","29.50","29.50","29.50","0.00","29.50","","76","2,242.00"
"09/07/2026","ZEN","12.61","5.00","11.00","11.00","11.01","11.00","0.00","11.01","","371","4,081.01"
"09/07/2026","AADS","0.42","0.42","0.42","0.42","0.46","0.42","0.00","0.46","","45","20.70"
"09/07/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","0.99","","0","0.00"
"09/07/2026","GLD","533.93","466.72","462.00","462.00","462.00","462.00","0.00","462.00","","21","9,702.00"
"09/07/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"09/07/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","","0","0.00"
