Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
02/03/2016,CAL,1.05,0.93,0.98,0.98,1.00,1.0,0.02,0.98,1.00,"19,800.00",
01/03/2016,CAL,1.05,0.93,0.98,0.98,1.00,0.98,0.0,0.97,1.00,"1,200.00",
29/02/2016,CAL,1.05,0.93,0.97,0.97,1.00,0.98,0.01,0.98,1.00,"15,800.00",
26/02/2016,CAL,1.05,0.93,0.97,0.97,0.97,0.97,0.0,0.97,0.98,"5,100.00",
25/02/2016,CAL,1.05,0.93,0.98,0.98,0.97,0.97,-0.01,,0.98,"11,700.00",
24/02/2016,CAL,1.05,0.93,0.98,0.98,0.98,0.98,0.0,0.97,0.98,"3,400.00",
23/02/2016,CAL,1.05,0.93,0.98,0.98,0.98,0.98,0.0,,0.99,"47,100.00",
22/02/2016,CAL,1.05,0.93,0.98,0.98,0.98,0.98,0.0,0.96,0.98,"1,200.00",
19/02/2016,CAL,1.05,0.93,0.98,0.98,0.98,0.98,0.0,,1.00,500.00,
18/02/2016,CAL,1.05,0.93,0.98,0.98,0.98,0.98,0.0,0.96,0.98,"1,200.00",
17/02/2016,CAL,1.05,0.93,0.97,0.97,0.98,0.98,0.01,0.96,0.98,"3,500.00",
16/02/2016,CAL,1.05,0.93,0.98,0.98,0.97,0.97,-0.01,0.97,0.99,"8,900.00",
15/02/2016,CAL,1.05,0.93,0.97,0.97,0.98,0.98,0.01,0.96,0.98,"2,700.00",
12/02/2016,CAL,1.05,0.93,0.97,0.97,0.97,0.97,0.0,0.97,1.00,"3,100.00",
11/02/2016,CAL,1.05,0.93,0.96,0.96,0.97,0.97,0.01,0.96,1.00,"7,300.00",
10/02/2016,CAL,1.05,0.93,0.96,0.96,0.96,0.96,0.0,0.96,1.00,500.00,
09/02/2016,CAL,1.05,0.93,0.96,0.96,0.96,0.96,0.0,0.96,1.00,"38,700.00",
08/02/2016,CAL,1.05,0.93,0.93,0.94,1.00,0.96,0.03,0.95,1.00,700.00,
05/02/2016,CAL,1.05,0.93,0.93,0.93,0.92,0.93,0.0,0.92,0.94,"3,300.00",
04/02/2016,CAL,1.05,0.93,0.94,0.94,0.92,0.93,-0.01,0.92,0.94,"3,100.00",
03/02/2016,CAL,1.05,0.94,0.95,0.95,0.94,0.94,-0.01,0.92,0.94,"2,900.00",
02/02/2016,CAL,1.05,0.95,1.0,1.0,0.95,0.95,-0.05,0.95,0.98,"2,900.00",
01/02/2016,CAL,1.05,1.0,1.0,1.0,1.00,1.0,0.0,0.98,1.00,"4,500.00",
29/01/2016,CAL,1.05,1.0,1.02,1.02,1.00,1.0,-0.02,1.0,1.02,"3,500.00",
28/01/2016,CAL,1.05,1.0,1.02,1.02,1.02,1.02,0.0,1.0,1.02,0.00,
27/01/2016,CAL,1.05,1.0,1.02,1.02,1.02,1.02,0.0,1.0,1.02,0.00,
26/01/2016,CAL,1.05,1.0,1.04,1.04,1.02,1.02,-0.02,1.0,1.02,300.00,
25/01/2016,CAL,1.05,1.0,1.05,1.05,1.04,1.04,-0.01,1.02,1.04,"8,700.00",
22/01/2016,CAL,1.05,1.0,1.04,1.04,1.05,1.05,0.01,,1.04,"2,400.00",
21/01/2016,CAL,1.05,1.0,1.01,1.01,1.04,1.04,0.03,1.03,1.04,"4,200.00",
20/01/2016,CAL,1.05,1.0,1.0,1.0,1.03,1.01,0.01,1.0,1.03,"4,700.00",
19/01/2016,CAL,1.05,1.0,1.05,1.05,1.00,1.0,-0.05,,1.05,"4,200.00",
18/01/2016,CAL,1.05,1.0,1.05,1.05,1.05,1.05,0.0,,1.05,200.00,
15/01/2016,CAL,1.05,1.0,1.05,1.05,1.05,1.05,0.0,,,"1,886,200.00",
14/01/2016,CAL,1.05,1.0,1.05,1.05,1.05,1.05,0.0,1.05,,600.00,
13/01/2016,CAL,1.05,1.0,1.05,1.05,1.05,1.05,0.0,,,"407,400.00",
12/01/2016,CAL,1.05,1.0,1.05,1.05,1.05,1.05,0.0,,,"521,900.00",
11/01/2016,CAL,1.05,1.0,1.05,1.03,1.05,1.05,0.0,,,"509,000.00",
08/01/2016,CAL,1.05,1.0,1.03,1.03,1.05,1.05,0.02,1.04,,"562,300.00",
07/01/2016,CAL,1.03,1.0,1.02,1.02,1.04,1.03,0.01,1.04,,"379,100.00",
06/01/2016,CAL,1.02,1.0,1.02,1.02,1.02,1.02,0.0,1.02,1.03,"14,700.00",
05/01/2016,CAL,1.02,1.0,1.01,1.01,1.02,1.02,0.01,1.0,1.02,700.00,
04/01/2016,CAL,1.01,1.0,1.0,1.0,1.01,1.01,0.01,1.0,1.03,"1,000.00",
31/12/2015,CAL,1.15,0.77,0.95,0.94,1.00,1.0,0.05,1.0,,"36,100.00",
30/12/2015,CAL,1.15,0.77,0.94,0.94,0.95,0.95,0.01,0.95,0.97,400.00,
29/12/2015,CAL,1.15,0.77,0.93,0.93,0.95,0.94,0.01,0.95,,"3,300.00",
24/12/2015,CAL,1.15,0.77,0.91,0.91,0.93,0.93,0.02,0.92,1.00,"2,700.00",
23/12/2015,CAL,1.15,0.77,0.91,0.91,0.91,0.91,0.0,0.92,1.00,"21,000.00",
22/12/2015,CAL,1.15,0.77,0.9,0.9,0.91,0.91,0.01,0.9,0.91,"48,900.00",
21/12/2015,CAL,1.15,0.77,0.86,0.86,0.87,0.9,0.04,0.87,0.90,"10,100.00",
18/12/2015,CAL,1.15,0.77,0.86,0.86,0.86,0.86,0.0,0.86,,600.00,
17/12/2015,CAL,1.15,0.77,0.86,0.86,0.86,0.86,0.0,0.86,0.90,0.00,
16/12/2015,CAL,1.15,0.77,0.86,0.86,0.86,0.86,0.0,0.86,0.90,"1,800.00",
15/12/2015,CAL,1.15,0.77,0.86,0.86,0.86,0.86,0.0,0.86,0.90,"153,400.00",
14/12/2015,CAL,1.15,0.77,0.85,0.85,0.86,0.86,0.01,0.86,0.90,"6,000.00",
11/12/2015,CAL,1.15,0.77,0.85,0.85,0.85,0.85,0.0,0.85,,"558,800.00",
10/12/2015,CAL,1.15,0.77,0.83,0.83,0.85,0.85,0.02,0.85,,"499,600.00",
09/12/2015,CAL,1.15,0.77,0.82,0.81,0.83,0.83,0.01,0.82,0.83,"6,900.00",
08/12/2015,CAL,1.15,0.77,0.81,0.81,0.83,0.82,0.01,0.82,0.83,"1,012,300.00",
07/12/2015,CAL,1.15,0.77,0.8,0.8,0.81,0.81,0.01,0.81,0.83,800.00,
03/12/2015,CAL,1.15,0.77,0.8,0.79,0.80,0.8,0.0,0.8,,900.00,
02/12/2015,CAL,1.15,0.77,0.8,0.79,0.80,0.8,0.0,0.8,,"5,800.00",
01/12/2015,CAL,1.15,0.77,0.79,0.79,0.80,0.8,0.01,0.8,,400.00,
30/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.79,,"1,500.00",
27/11/2015,CAL,1.15,0.77,0.8,0.8,0.79,0.79,-0.01,0.79,,"4,669,400.00",
26/11/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,0.8,,"3,000.00",
25/11/2015,CAL,1.15,0.77,0.8,0.79,0.80,0.8,0.0,0.8,0.82,"3,400.00",
24/11/2015,CAL,1.15,0.77,0.8,0.79,0.80,0.8,0.0,0.8,,"1,400.00",
23/11/2015,CAL,1.15,0.77,0.79,0.79,0.80,0.8,0.01,0.79,0.80,"9,800.00",
20/11/2015,CAL,1.15,0.77,0.79,0.79,0.80,0.8,0.01,0.79,0.80,"9,800.00",
19/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.8,0.83,0.00,
18/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,,,"381,500.00",
17/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.79,0.82,"212,200.00",
16/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.79,,"2,400.00",
13/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,,0.79,"507,500.00",
12/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.79,,"1,022,200.00",
11/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.79,,200.00,
10/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.79,,"8,500.00",
09/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,,0.79,"4,500.00",
06/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.78,0.79,"2,900.00",
05/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.78,0.79,"9,200.00",
04/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.78,0.79,"14,700.00",
03/11/2015,CAL,1.15,0.77,0.79,0.79,0.79,0.79,0.0,0.79,,300.00,
02/11/2015,CAL,1.15,0.77,0.79,0.78,0.79,0.79,0.0,0.78,0.79,"7,200.00",
30/10/2015,CAL,1.15,0.77,0.79,0.79,0.78,0.79,0.0,0.78,0.80,"66,800.00",
29/10/2015,CAL,1.15,0.77,0.78,0.78,0.79,0.79,0.01,0.78,0.79,"4,400.00",
28/10/2015,CAL,1.15,0.77,0.78,0.78,0.78,0.78,0.0,0.77,0.78,"1,200.00",
27/10/2015,CAL,1.15,0.77,0.78,0.78,0.78,0.78,0.0,0.76,0.78,"1,500.00",
26/10/2015,CAL,1.15,0.77,0.78,0.78,0.78,0.78,0.0,0.77,,"2,500.00",
23/10/2015,CAL,1.15,0.77,0.79,0.79,0.78,0.78,-0.01,0.78,,"22,100.00",
22/10/2015,CAL,1.15,0.77,0.8,0.8,0.79,0.79,-0.01,,0.79,"3,400.00",
21/10/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,0.78,0.80,"5,100.00",
20/10/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,0.79,0.80,"1,400.00",
19/10/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,,0.80,"1,700.00",
16/10/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,0.78,,0.00,
15/10/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,,0.80,700.00,
14/10/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,0.8,0.81,"5,300.00",
13/10/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,0.79,0.80,700.00,
12/10/2015,CAL,1.15,0.77,0.8,0.8,0.80,0.8,0.0,0.78,0.80,500.00,
09/10/2015,CAL,1.15,0.77,0.82,0.8,0.82,0.8,-0.02,0.8,0.82,500.00,
08/10/2015,CAL,1.15,0.77,0.82,0.83,0.83,0.82,0.0,0.8,0.82,700.00,
07/10/2015,CAL,1.15,0.77,0.83,0.83,0.83,0.82,-0.01,0.82,0.83,"52,500.00",
06/10/2015,CAL,1.15,0.77,0.83,0.84,0.83,0.83,0.0,0.78,0.83,"162,900.00",
05/10/2015,CAL,1.15,0.77,0.84,0.84,0.83,0.83,-0.01,0.83,0.84,400.00,
02/10/2015,CAL,1.15,0.77,0.84,0.84,0.84,0.84,0.0,0.82,0.84,"23,500.00",
01/10/2015,CAL,1.15,0.77,0.84,0.84,0.84,0.84,0.0,0.78,0.84,"92,300.00",
30/09/2015,CAL,1.15,0.77,0.84,0.84,0.84,0.84,0.0,0.78,0.84,"1,400.00",
29/09/2015,CAL,1.15,0.77,0.84,0.84,0.84,0.84,0.0,0.8,0.84,400.00,
28/09/2015,CAL,1.15,0.77,0.84,0.84,0.84,0.84,0.0,0.8,0.84,"64,100.00",
25/09/2015,CAL,1.15,0.77,0.84,0.84,0.84,0.84,0.0,0.84,,"449,656.00",
23/09/2015,CAL,1.15,0.77,0.84,0.84,0.84,0.84,0.0,0.84,0.85,"1,000.00",
22/09/2015,CAL,1.15,0.77,0.85,0.85,0.84,0.84,-0.01,0.78,0.84,900.00,
18/09/2015,CAL,1.15,0.77,0.85,0.85,0.85,0.85,0.0,0.8,,"55,200.00",
17/09/2015,CAL,1.15,0.77,0.85,0.85,0.85,0.85,0.0,0.85,,"10,100.00",
16/09/2015,CAL,1.15,0.77,0.85,0.85,0.85,0.85,0.0,0.85,,"130,700.00",
15/09/2015,CAL,1.15,0.77,0.82,0.84,0.83,0.85,0.03,0.83,0.85,"232,100.00",
14/09/2015,CAL,1.15,0.77,0.81,0.83,0.83,0.82,0.01,0.82,0.85,"120,200.00",
11/09/2015,CAL,1.15,0.77,0.8,0.82,0.81,0.81,0.01,0.82,,"3,900.00",
10/09/2015,CAL,1.15,0.77,0.78,0.8,0.80,0.8,0.02,0.8,0.90,"20,100.00",
09/09/2015,CAL,1.15,0.77,0.78,0.78,0.78,0.78,0.0,0.8,,0.00,
08/09/2015,CAL,1.15,0.77,0.77,0.77,0.78,0.78,0.01,0.78,,"4,600.00",
07/09/2015,CAL,1.15,0.77,0.85,0.85,0.80,0.77,-0.08,0.77,0.85,"728,500.00",
04/09/2015,CAL,1.15,0.85,0.88,0.85,0.85,0.85,-0.03,0.84,0.85,"74,400.00",
03/09/2015,CAL,1.15,0.88,0.91,0.88,0.88,0.88,-0.03,0.86,0.88,"25,600.00",
02/09/2015,CAL,1.15,0.91,0.95,0.94,0.90,0.91,-0.04,0.88,0.90,"19,100.00",
01/09/2015,CAL,1.15,0.95,0.95,0.95,0.95,0.95,0.0,,0.95,200.00,
31/08/2015,CAL,1.15,0.95,0.95,0.95,0.95,0.95,0.0,,0.95,"5,200.00",
28/08/2015,CAL,1.15,0.95,0.95,0.95,0.95,0.95,0.0,,0.95,0.00,
27/08/2015,CAL,1.15,0.95,0.95,0.95,0.95,0.95,0.0,,0.95,"3,100.00",
26/08/2015,CAL,1.15,0.95,0.97,0.97,0.95,0.95,-0.02,,0.95,"115,600.00",
25/08/2015,CAL,1.15,0.95,0.98,0.98,0.97,0.97,-0.01,,0.97,"30,200.00",
24/08/2015,CAL,1.15,0.95,0.98,0.98,0.98,0.98,0.0,,0.98,"1,800.00",
21/08/2015,CAL,1.15,0.95,0.98,0.99,0.97,0.98,0.0,,0.97,"186,200.00",
20/08/2015,CAL,1.15,0.95,0.99,0.99,0.98,0.98,-0.01,,0.98,"40,900.00",
19/08/2015,CAL,1.15,0.95,0.99,0.99,0.99,0.99,0.0,,0.99,"1,400.00",
18/08/2015,CAL,1.15,0.95,0.99,0.99,0.99,0.99,0.0,,0.99,"1,300.00",
17/08/2015,CAL,1.15,0.95,0.99,0.99,0.99,0.99,0.0,0.99,1.00,"10,000.00",
14/08/2015,CAL,1.15,0.95,1.0,0.99,0.99,0.99,-0.01,0.99,1.00,"2,300.00",
13/08/2015,CAL,1.15,0.95,0.99,1.0,1.00,1.0,0.01,,1.00,"1,300.00",
12/08/2015,CAL,1.15,0.95,1.0,1.0,0.98,0.99,-0.01,,0.98,"93,200.00",
11/08/2015,CAL,1.15,0.95,0.99,1.0,1.00,1.0,0.01,0.99,1.04,"3,100.00",
10/08/2015,CAL,1.15,0.95,0.99,0.99,0.99,0.99,0.0,0.99,1.04,0.00,
07/08/2015,CAL,1.15,0.95,0.99,0.98,0.99,0.99,0.0,0.98,0.99,"269,500.00",
06/08/2015,CAL,1.15,0.95,1.0,1.0,0.99,0.99,-0.01,0.98,0.99,"43,900.00",
05/08/2015,CAL,1.15,0.95,1.0,1.0,1.00,1.0,0.0,0.99,1.00,"2,500.00",
04/08/2015,CAL,1.15,0.95,1.02,1.02,1.00,1.0,-0.02,0.97,1.02,"129,200.00",
03/08/2015,CAL,1.15,0.95,1.03,1.02,1.02,1.02,-0.01,1.01,1.02,"2,300.00",
31/07/2015,CAL,1.15,0.95,1.04,1.02,1.04,1.03,-0.01,1.0,1.04,"31,900.00",
30/07/2015,CAL,1.15,0.95,1.06,1.05,1.40,1.04,-0.02,1.0,1.04,"53,900.00",
29/07/2015,CAL,1.15,0.95,1.06,1.06,1.06,1.06,0.0,1.04,1.06,300.00,
28/07/2015,CAL,1.15,0.95,1.08,1.08,1.06,1.06,-0.02,1.06,1.09,"661,600.00",
27/07/2015,CAL,1.15,0.95,1.1,1.09,1.08,1.08,-0.02,1.08,1.09,"115,600.00",
24/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.05,1.10,900.00,
23/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.05,1.10,"2,800.00",
22/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,,1.10,"9,300.00",
21/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.1,1.11,"1,900.00",
17/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,,1.10,"43,400.00",
16/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.1,1.15,"11,600.00",
15/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.07,1.10,0.00,
14/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.05,1.10,"22,100.00",
13/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.05,1.10,"2,700.00",
10/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.08,1.10,300.00,
09/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.05,1.10,"9,100.00",
08/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.0,1.15,"8,000.00",
07/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.0,1.10,"13,300.00",
06/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,,1.10,"10,900.00",
03/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.1,1.15,700.00,
02/07/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.1,1.15,"447,800.00",
30/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.1,1.15,"1,100.00",
29/06/2015,CAL,1.15,0.95,1.1,1.1,1.15,1.1,0.0,1.1,1.15,"10,400.00",
26/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.08,1.10,"16,000.00",
25/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.08,1.10,700.00,
24/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.08,1.10,"1,200.00",
23/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.09,1.10,"1,300.00",
22/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.08,1.10,0.00,
19/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.08,1.10,100.00,
18/06/2015,CAL,1.15,0.95,1.12,1.12,1.08,1.1,-0.02,1.08,1.11,"59,400.00",
17/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.12,0.02,1.1,1.12,"89,000.00",
16/06/2015,CAL,1.15,0.95,1.1,1.11,1.10,1.1,0.0,1.1,1.12,600.00,
15/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.1,1.12,"68,400.00",
12/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.1,1.12,"8,900.00",
11/06/2015,CAL,1.15,0.95,1.1,1.1,1.09,1.1,0.0,1.08,1.10,0.00,
09/06/2015,CAL,1.15,0.95,1.1,1.1,1.09,1.1,0.0,1.08,1.09,"5,600.00",
08/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.09,1.10,100.00,
05/06/2015,CAL,1.15,0.95,1.1,1.1,1.09,1.1,0.0,1.08,1.10,"721,800.00",
04/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.09,1.10,"1,900.00",
03/06/2015,CAL,1.15,0.95,1.1,1.1,1.10,1.1,0.0,1.09,1.10,"6,700.00",
02/06/2015,CAL,1.15,0.95,1.08,1.1,1.10,1.1,0.02,1.09,1.10,300.00,
01/06/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.08,1.09,800.00,
29/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.08,1.10,"15,500.00",
28/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.0,1.10,"25,700.00",
27/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.0,1.08,"24,700.00",
26/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.08,1.10,"4,300.00",
22/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.04,1.08,"9,000.00",
21/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.03,1.08,100.00,
20/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.0,1.08,"899,300.00",
19/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.0,1.08,"3,300.00",
18/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.0,1.08,"1,900.00",
15/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.0,1.08,"43,500.00",
14/05/2015,CAL,1.15,0.95,1.08,1.08,1.08,1.08,0.0,1.0,1.07,0.00,
12/05/2015,CAL,1.15,0.95,1.06,1.06,1.06,1.06,0.0,1.05,1.06,"11,900.00",
11/05/2015,CAL,1.15,0.95,1.06,1.06,1.06,1.06,0.0,1.06,1.09,"3,700.00",
08/05/2015,CAL,1.15,0.95,1.06,1.04,1.06,1.06,0.0,1.05,1.06,"2,700.00",
07/05/2015,CAL,1.15,0.95,1.04,1.04,1.06,1.06,0.02,1.0,1.15,"1,125,000.00",
06/05/2015,CAL,1.15,0.95,1.04,1.04,1.04,1.04,0.0,1.0,1.04,"1,900.00",
05/05/2015,CAL,1.15,0.95,1.04,1.04,1.04,1.04,0.0,1.04,1.07,"21,000.00",
04/05/2015,CAL,1.15,0.95,1.04,1.04,1.03,1.04,0.0,1.03,1.04,"11,200.00",
30/04/2015,CAL,1.15,0.95,1.04,1.04,1.04,1.04,0.0,1.04,1.05,"10,400.00",
29/04/2015,CAL,1.15,0.95,1.03,1.05,1.03,1.04,0.01,1.03,1.05,"14,100.00",
28/04/2015,CAL,1.15,0.95,1.02,1.03,1.03,1.03,0.01,1.03,1.06,"5,900.00",
27/04/2015,CAL,1.15,0.95,1.01,1.02,1.02,1.02,0.01,1.02,1.15,"14,600.00",
24/04/2015,CAL,1.15,0.95,1.01,1.01,1.01,1.01,0.0,1.01,1.02,"6,600.00",
23/04/2015,CAL,1.15,0.95,1.0,1.01,1.01,1.01,0.01,1.0,1.01,"4,700.00",
22/04/2015,CAL,1.15,0.95,1.0,1.0,1.00,1.0,0.0,1.0,1.01,"15,800.00",
21/04/2015,CAL,1.15,0.95,1.01,1.01,1.00,1.0,-0.01,1.0,1.01,"9,000.00",
20/04/2015,CAL,1.15,0.95,1.01,1.01,1.01,1.01,0.0,1.0,1.01,"2,100.00",
17/04/2015,CAL,1.15,0.95,1.01,1.01,1.01,1.01,0.0,1.0,1.01,900.00,
16/04/2015,CAL,1.15,0.95,1.01,1.01,1.01,1.01,0.0,,1.01,"207,500.00",
15/04/2015,CAL,1.15,0.95,1.01,1.01,1.01,1.01,0.0,,1.02,900.00,
14/04/2015,CAL,1.15,0.95,1.01,1.01,1.01,1.01,0.0,,1.15,"19,500.00",
13/04/2015,CAL,1.15,0.95,1.03,1.02,1.01,1.01,-0.02,1.01,1.02,"5,900.00",
10/04/2015,CAL,1.15,0.95,1.04,1.04,1.03,1.03,-0.01,1.0,1.03,"6,400.00",
09/04/2015,CAL,1.15,0.95,1.05,1.04,1.04,1.04,-0.01,,1.04,400.00,
08/04/2015,CAL,1.15,0.95,1.06,1.06,1.05,1.05,-0.01,,1.05,"8,200.00",
07/04/2015,CAL,1.15,0.95,1.06,1.06,1.06,1.06,0.0,1.05,1.06,700.00,
02/04/2015,CAL,1.15,0.95,1.06,1.06,1.06,1.06,0.0,1.05,1.06,700.00,
01/04/2015,CAL,1.15,0.95,1.06,1.05,1.06,1.06,0.0,1.03,1.06,"98,800.00",
31/03/2015,CAL,1.15,0.95,1.06,1.06,1.05,1.06,0.0,,1.05,500.00,
30/03/2015,CAL,1.15,0.95,1.06,1.07,1.06,1.06,0.0,,1.06,"175,000.00",
27/03/2015,CAL,1.15,0.95,1.06,1.06,1.06,1.06,0.0,1.06,1.15,0.00,
26/03/2015,CAL,1.15,0.95,1.06,1.06,1.06,1.06,0.0,1.06,1.15,"7,400.00",
25/03/2015,CAL,1.15,0.95,1.05,1.06,1.06,1.06,0.01,,1.06,"15,600.00",
24/03/2015,CAL,1.15,0.95,1.06,1.06,1.05,1.05,-0.01,1.05,1.06,"264,800.00",
23/03/2015,CAL,1.15,0.95,1.06,1.06,1.06,1.06,0.0,1.06,1.09,"61,600.00",
20/03/2015,CAL,1.15,0.95,1.15,1.06,1.06,1.06,-0.09,1.06,1.15,"14,500.00",
19/03/2015,CAL,1.15,0.95,1.05,1.15,1.15,1.15,0.1,1.06,1.15,100.00,
18/03/2015,CAL,1.15,0.95,1.15,1.05,1.05,1.05,-0.1,,,"1,000.00",
17/03/2015,CAL,1.15,0.95,1.05,1.05,1.15,1.15,0.1,1.0,1.15,"257,400.00",
16/03/2015,CAL,1.05,0.95,1.05,1.05,1.05,1.05,0.0,1.05,1.06,"36,700.00",
13/03/2015,CAL,1.05,0.95,1.05,1.05,1.05,1.05,0.0,1.05,1.06,"1,700.00",
12/03/2015,CAL,1.05,0.95,1.05,1.05,1.05,1.05,0.0,1.05,,"10,000.00",
11/03/2015,CAL,1.05,0.95,1.05,1.05,1.05,1.05,0.0,1.05,,"14,300.00",
10/03/2015,CAL,1.05,0.95,1.05,1.05,1.05,1.05,0.0,1.05,1.06,"2,600.00",
09/03/2015,CAL,1.05,0.95,1.05,1.05,1.05,1.05,0.0,1.05,1.06,700.00,
05/03/2015,CAL,1.05,0.95,1.05,1.05,1.08,1.05,0.0,1.05,1.06,"354,900.00",
04/03/2015,CAL,1.05,0.95,1.0,1.0,1.05,1.05,0.05,1.02,1.10,"51,600.00",
03/03/2015,CAL,1.04,0.95,1.0,1.0,1.00,1.0,0.0,1.01,1.12,0.00,
02/03/2015,CAL,1.04,0.95,1.0,1.0,1.00,1.0,0.0,1.0,1.12,"14,000.00",
27/02/2015,CAL,1.04,0.95,1.0,1.0,1.00,1.0,0.0,1.0,1.05,"1,500.00",
26/02/2015,CAL,1.04,0.95,1.0,1.0,1.00,1.0,0.0,1.0,,"19,500.00",
25/02/2015,CAL,1.04,0.95,0.98,0.98,0.98,0.98,0.0,0.98,0.99,300.00,
24/02/2015,CAL,1.04,0.95,0.98,0.98,0.98,0.98,0.0,0.98,0.99,300.00,
23/02/2015,CAL,1.04,0.95,0.98,0.98,0.98,0.98,0.0,0.98,1.00,"74,500.00",
20/02/2015,CAL,1.04,0.95,1.0,1.0,0.98,0.99,-0.01,,1.00,"1,600.00",
19/02/2015,CAL,1.04,0.95,1.0,1.0,0.98,0.99,-0.01,,1.00,"1,600.00",
18/02/2015,CAL,1.04,0.95,1.0,1.0,0.98,1.0,0.0,,0.98,"45,500.00",
17/02/2015,CAL,1.04,0.95,1.03,1.03,1.03,1.0,-0.03,,1.00,"12,400.00",
16/02/2015,CAL,1.04,0.95,1.0,1.0,1.03,1.03,0.03,1.02,1.03,200.00,
